date,open,high,low,close,volume,symbol,t_sma,t_wma,t_ema,t_willr,t_stck,t_stcd,t_rsi,t_cci,t_mom,t_macd,updown
2021-02-18,112.42847508225492,114.03600232427289,110.88998256782745,111.8663330078125,8239600.0,AMAT,1,1,1,-1,-1,1,-1,-1,1,1,-1
2021-02-19,119.933564919567,122.78372467350424,117.26092410468073,117.81320190429688,21054100.0,AMAT,1,1,1,1,1,1,-1,1,1,1,1
2021-02-22,116.3437592999685,118.21756889485756,113.0399412776287,113.64153289794922,7850600.0,AMAT,1,1,1,-1,-1,-1,-1,-1,1,1,-1
2021-02-23,111.30418062595702,116.176083169439,109.1640967446166,114.5389633178711,9387900.0,AMAT,1,1,1,1,-1,-1,1,-1,1,1,1
2021-02-24,113.67933366756334,121.55437527349112,113.05683446386304,121.3468780517578,10098100.0,AMAT,1,1,1,1,1,1,-1,1,1,1,1
2021-02-25,119.72642875513338,119.77583609114302,112.24661491643816,112.57268524169922,11352800.0,AMAT,1,-1,1,-1,-1,-1,-1,-1,1,1,-1
2021-02-26,115.14170204403032,118.81738450043252,112.0885188175515,116.78192901611328,11626500.0,AMAT,1,1,1,1,1,-1,1,1,1,1,1
2021-03-01,119.73631168368551,121.02082703442832,118.0368018492262,120.79356384277344,7003000.0,AMAT,1,1,1,1,1,1,1,1,1,1,1
2021-03-02,120.38844238488558,120.45761566928766,115.843246489307,116.10015106201172,6505000.0,AMAT,1,-1,1,-1,-1,-1,-1,-1,1,1,-1
2021-03-03,116.87085904374348,118.4221544015909,113.7287439671384,114.064697265625,7257100.0,AMAT,-1,-1,1,-1,-1,-1,-1,-1,1,-1,-1
2021-03-04,113.9658819125459,115.10218278179178,105.8536934621311,106.95046997070312,12433400.0,AMAT,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
2021-03-05,110.26055503949397,112.97779257251152,104.39132709435655,112.09839630126952,9962700.0,AMAT,-1,-1,-1,1,-1,-1,1,1,-1,-1,1
2021-03-08,111.45614471768656,112.7604184147903,104.24311125524116,104.42096710205078,12091500.0,AMAT,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
2021-03-09,108.94640879424202,113.58052889339632,108.10653686025036,112.8592300415039,12040800.0,AMAT,-1,-1,1,1,1,-1,1,1,-1,-1,1
2021-03-10,114.42040231548388,115.1120597449028,111.23876306315564,111.33757019042967,8820300.0,AMAT,-1,-1,-1,-1,1,-1,-1,1,-1,-1,-1
2021-03-11,115.86301187593632,116.44597922591436,114.2623092147832,115.7938461303711,7715500.0,AMAT,1,1,1,1,1,1,1,1,-1,-1,1
2021-03-12,113.18530271295494,115.062660884907,111.97983607134285,112.92839813232422,7426000.0,AMAT,-1,1,1,-1,1,1,-1,-1,-1,-1,-1
2021-03-15,113.26433857444084,114.05481069069296,111.75256762522191,113.51136016845705,7061200.0,AMAT,-1,1,1,1,1,1,1,-1,-1,-1,1
2021-03-16,115.6357457888242,119.82522985474002,115.52705568587704,117.0882339477539,10383000.0,AMAT,1,1,1,1,1,1,1,1,-1,-1,1
2021-03-17,114.80576547170882,119.69679031708785,113.53113306397644,118.47156524658205,8342600.0,AMAT,1,1,1,1,1,1,1,-1,1,-1,1
2021-03-18,116.45586935933387,117.36490708221434,112.7505451794938,112.91851806640624,9040500.0,AMAT,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1
2021-03-19,113.14577892409,115.66539479112062,110.80401137704868,113.49160766601562,13044700.0,AMAT,1,-1,-1,1,-1,1,1,-1,-1,-1,1
2021-03-22,116.1989628689802,120.03274304890604,115.57647113082272,117.90835571289062,11318700.0,AMAT,1,1,1,1,1,1,1,1,1,-1,1
2021-03-23,118.47155260402732,118.76797398025064,114.18325400712584,114.99348449707033,8263800.0,AMAT,1,1,1,-1,-1,1,-1,-1,1,-1,-1
2021-03-24,121.1887939584929,124.3012675103838,118.9853580515382,119.65725708007812,20252500.0,AMAT,1,1,1,1,1,1,1,1,1,1,1
2021-03-25,117.34513916330526,119.04464892226382,114.83539888420376,118.293701171875,10381600.0,AMAT,1,1,1,-1,-1,1,-1,-1,1,1,-1
2021-03-26,118.244293596244,127.44337525031516,117.7502504133014,127.10742950439452,14037000.0,AMAT,1,1,1,1,1,1,-1,-1,1,1,1
2021-03-29,125.5264980390302,126.30708720511272,121.9990298678857,124.21234130859376,10539600.0,AMAT,1,1,1,-1,1,1,-1,-1,1,1,-1
2021-03-30,123.40211541812452,126.376257726069,122.38438758671694,125.24983978271484,7970900.0,AMAT,1,1,1,1,1,1,1,-1,1,1,1
2021-03-31,128.4215881692615,133.88570465107514,127.46314317334829,132.0083465576172,18589500.0,AMAT,1,1,1,1,1,1,-1,1,1,1,1
2021-04-01,136.49426258406808,140.66398863929277,135.5654589020508,139.83399963378906,15929200.0,AMAT,1,1,1,1,1,1,-1,-1,1,1,1
2021-04-05,143.76657285258284,144.2606160582618,140.05137337359767,141.34576416015625,14377400.0,AMAT,1,1,1,-1,1,1,-1,-1,1,1,1
2021-04-06,142.16586971994315,143.56895053616404,135.3184234331104,137.8775634765625,18004800.0,AMAT,1,1,1,-1,-1,1,-1,-1,1,1,-1
2021-04-07,138.57910674342193,140.1798017613795,135.18997789389434,137.48233032226562,13702700.0,AMAT,1,1,1,-1,-1,-1,-1,-1,1,1,-1
2021-04-08,138.93483332580638,139.99207796434646,136.56343192801376,137.68984985351562,10238000.0,AMAT,1,1,1,1,-1,-1,-1,-1,1,1,1
2021-04-09,136.6721290313362,138.50995540860993,135.85201544441122,137.25509643554688,9637200.0,AMAT,1,1,1,-1,-1,-1,-1,-1,1,1,-1
2021-04-12,136.17807345332372,137.07722060934952,132.9074948390256,133.39166259765625,11147500.0,AMAT,1,-1,1,-1,-1,-1,-1,-1,1,1,-1
2021-04-13,135.0022494997075,135.35796120637409,131.61310531160618,133.490478515625,8034300.0,AMAT,1,-1,1,-1,-1,-1,1,-1,1,1,1
2021-04-14,133.06556986810872,135.5061440455544,131.65261380590292,132.54188537597656,8134200.0,AMAT,-1,-1,1,-1,-1,-1,-1,-1,1,-1,-1
2021-04-15,134.37973892611095,134.51807040721957,131.26727306266676,132.80868530273438,8269400.0,AMAT,-1,-1,1,-1,-1,-1,1,-1,1,-1,1
2021-04-16,131.90953938491776,133.13477199494054,131.42537160290016,132.1367950439453,7686300.0,AMAT,-1,-1,1,-1,-1,-1,-1,-1,1,-1,-1
2021-04-19,131.80082787491023,133.66831033520384,127.16670082384842,129.3306121826172,12826400.0,AMAT,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1
2021-04-20,127.8386258900054,130.10133715873442,126.78136618326585,127.05802917480467,7583300.0,AMAT,-1,-1,-1,-1,-1,-1,1,-1,1,-1,-1
2021-04-21,128.58956274247348,133.5497606630864,127.46314485612731,133.44107055664062,12108800.0,AMAT,-1,1,1,1,1,-1,1,1,1,-1,1
2021-04-22,133.16439908751917,134.1228440350162,128.89585889944985,130.1803741455078,11483500.0,AMAT,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
2021-04-23,131.89965293453324,133.559630773694,131.16846360423548,133.25332641601562,8079100.0,AMAT,-1,1,1,1,1,-1,1,1,-1,-1,1
2021-04-26,133.2236863377286,137.01793435901237,132.60118710343934,135.6642608642578,7927200.0,AMAT,1,1,1,1,1,1,1,1,-1,-1,1
2021-04-27,136.50414056580158,136.6029552441574,133.9351247755853,135.1504669189453,5767400.0,AMAT,1,1,1,-1,1,1,-1,1,-1,-1,-1
2021-04-28,135.01211957801476,135.2887825525536,132.96678865360238,134.0734405517578,6172700.0,AMAT,1,1,1,-1,1,1,-1,-1,-1,-1,-1
2021-04-29,135.6148647079952,135.96070099488222,131.5044214743214,133.7770233154297,6668400.0,AMAT,1,1,1,1,1,1,-1,1,-1,-1,-1
2021-04-30,130.42740405250697,132.79880536811544,129.83454618510393,131.1289520263672,8691800.0,AMAT,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1
2021-05-03,132.6506031786979,133.99440132608362,130.1309797677244,131.2672882080078,7750200.0,AMAT,-1,-1,-1,1,-1,-1,1,1,-1,-1,1
2021-05-04,128.44135926649403,129.1231262321587,123.82698995213376,127.18648529052734,14199100.0,AMAT,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1
2021-05-05,130.16062461882856,130.94122136213923,127.2260066385398,128.73777770996094,7276600.0,AMAT,-1,-1,-1,1,-1,-1,1,1,-1,-1,1
2021-05-06,128.0955171075061,130.31871145222087,126.2379174355603,130.16061401367188,7270500.0,AMAT,-1,-1,-1,1,1,-1,1,1,-1,-1,1
2021-05-07,130.97084511005605,132.5023819258841,130.07168293777627,131.36607360839844,7524800.0,AMAT,-1,1,1,1,1,1,1,1,1,-1,1
2021-05-10,130.34835082407264,130.34835082407264,123.0266348152509,123.2044906616211,10471500.0,AMAT,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1
2021-05-11,118.57037685564715,122.85866853344564,116.21873376187072,122.07808685302734,15287800.0,AMAT,-1,-1,-1,1,-1,-1,1,1,-1,-1,-1
2021-05-12,117.9083490650456,119.5683344783744,113.02719995496552,113.51136016845705,18648200.0,AMAT,-1,-1,-1,-1,-1,-1,1,1,-1,-1,-1
2021-05-13,117.07835391372492,120.0228546646515,116.48550358907887,118.49131774902344,14228000.0,AMAT,-1,-1,-1,1,1,-1,1,1,-1,-1,1
2021-05-14,120.43785787119502,124.30127954394116,118.82727965706252,123.34283447265624,12422300.0,AMAT,-1,-1,-1,1,1,1,1,1,-1,-1,1
2021-05-17,120.5465364357768,122.1472390596859,118.93595837594594,122.09783172607422,9379000.0,AMAT,-1,-1,-1,-1,1,1,-1,-1,-1,-1,-1
2021-05-18,123.8467387546304,123.89614608723708,120.24022962936051,120.35879516601562,7536700.0,AMAT,-1,-1,-1,-1,-1,1,-1,1,-1,-1,-1
2021-05-19,117.00918330297492,123.58984198687789,116.3866916187546,123.31317901611328,10424200.0,AMAT,-1,1,-1,1,1,1,1,1,-1,-1,1
2021-05-20,125.29923540231094,129.11324955293836,123.74794003813874,128.75753784179688,18239800.0,AMAT,1,1,1,1,1,1,1,1,-1,-1,1
2021-05-21,128.30303017007182,129.1330191605784,125.5067361991948,127.12720489501952,14252400.0,AMAT,1,1,1,-1,1,1,-1,1,-1,1,-1
2021-05-24,128.63895586439708,134.01414766744836,128.04609806256047,132.97665405273438,11405600.0,AMAT,1,1,1,1,1,1,1,1,1,1,1
2021-05-25,134.8243837255443,137.49221393990246,134.32046509875494,135.86187744140625,12721000.0,AMAT,1,1,1,-1,1,1,-1,1,1,1,1
2021-05-26,136.56464723555573,137.55446129678126,134.82257992500982,135.5055389404297,10577900.0,AMAT,1,1,1,-1,1,1,-1,-1,1,1,-1
2021-05-27,134.55531312142716,136.78239454768874,134.4563256833594,136.41616821289062,10623400.0,AMAT,1,1,1,1,1,1,-1,-1,1,1,1
2021-05-28,137.75242244930206,138.03947698777728,136.41618251546436,136.7230224609375,7186300.0,AMAT,1,1,1,-1,1,1,-1,-1,1,1,1
2021-06-01,137.58416208209317,140.6723772899958,135.86188008356643,136.80221557617188,8839300.0,AMAT,1,1,1,-1,-1,1,-1,-1,1,1,1
2021-06-02,136.64384207990344,138.93031027710518,135.5253472929192,137.59405517578125,6401200.0,AMAT,1,1,1,1,-1,1,-1,-1,1,1,1
2021-06-03,136.00045955421425,136.6240473081442,133.71399126095835,134.99085998535156,8191900.0,AMAT,1,1,1,-1,-1,-1,-1,-1,1,1,-1
2021-06-04,136.3270904497396,139.41532068225413,136.21821029565473,138.42550659179688,6662800.0,AMAT,1,1,1,1,1,1,1,1,1,1,1
2021-06-07,138.0394882485221,138.26714127448227,136.78242004685742,137.55447387695312,5943100.0,AMAT,1,1,1,-1,1,1,-1,-1,1,1,-1
2021-06-08,138.91051365892125,139.3163410836885,133.8624705751016,134.4761505126953,8129200.0,AMAT,1,-1,1,-1,-1,-1,-1,-1,1,1,-1
2021-06-09,135.45606066452658,136.06974055097055,133.19928580746247,133.27845764160156,6887800.0,AMAT,-1,-1,-1,-1,-1,-1,-1,-1,1,1,-1
2021-06-10,134.48602514183287,136.76260039288962,133.92183900805176,135.7628936767578,6163000.0,AMAT,1,-1,1,1,-1,-1,1,1,1,1,1
2021-06-11,135.53524139770357,135.7530017142939,133.8525603995316,135.42637634277344,6077700.0,AMAT,-1,-1,1,-1,-1,-1,-1,-1,1,1,-1
2021-06-14,135.40656472805915,138.12855335887284,134.36725695743937,137.6138458251953,6062900.0,AMAT,1,1,1,1,-1,-1,1,1,1,1,1
2021-06-15,137.712843335457,139.1777640039742,136.79230835019564,137.2278289794922,6059300.0,AMAT,1,1,1,-1,-1,-1,-1,1,1,1,-1
2021-06-16,138.08896053640098,138.86101433106649,134.6543043791788,135.58473205566406,8030400.0,AMAT,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,-1
2021-06-17,135.15911881878577,137.23771937358163,133.6743976639182,135.92127990722656,7690300.0,AMAT,-1,-1,1,1,-1,-1,1,-1,-1,-1,1
2021-06-18,133.8723677774084,134.87207466149198,129.2994311011943,129.893310546875,13258400.0,AMAT,-1,-1,-1,-1,-1,-1,1,1,-1,-1,-1
2021-06-21,129.85370843512973,132.2193634250529,128.99257503940692,131.69476318359375,5984000.0,AMAT,-1,-1,-1,1,-1,-1,1,1,-1,-1,1
2021-06-22,131.46711538210113,133.07060938334632,130.25954097761428,132.08079528808594,5680900.0,AMAT,-1,-1,-1,1,-1,-1,1,1,-1,-1,1
2021-06-23,132.93202297579035,134.82257133711482,132.9122224668852,134.1197967529297,6327400.0,AMAT,-1,-1,1,1,1,-1,1,1,-1,-1,1
2021-06-24,135.60452430949454,137.05955216546403,135.3174848816187,136.8516845703125,6374100.0,AMAT,1,1,1,1,1,1,1,1,-1,-1,1
2021-06-25,137.29710028709428,137.79200726439086,134.00101800589565,134.80276489257812,7276700.0,AMAT,1,1,1,-1,1,1,-1,-1,-1,-1,-1
2021-06-28,137.3663982577003,139.97950685222662,136.52505023951298,139.55389404296875,6984400.0,AMAT,1,1,1,1,1,1,1,1,1,1,1
2021-06-29,139.01939822022163,141.33555977094747,138.96001178610544,140.47442626953125,5340500.0,AMAT,1,1,1,-1,1,1,1,1,1,1,1
2021-06-30,140.54371161721406,141.18708475057764,138.64327032893746,140.94952392578125,5963400.0,AMAT,1,1,1,1,1,1,-1,-1,1,1,1
2021-07-01,140.25666395312348,140.74167833047028,136.18852713683427,136.54486083984375,7693500.0,AMAT,1,-1,1,-1,-1,1,-1,-1,1,1,-1
2021-07-02,138.50469155497274,139.08869340224877,136.11925084944545,136.7527313232422,5299600.0,AMAT,1,1,1,1,-1,1,1,-1,-1,1,1
2021-07-06,137.8612996509219,139.67266117449958,133.44673744660005,135.3867645263672,7432600.0,AMAT,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
2021-07-07,137.09915402149568,137.32682215297973,132.65489810415673,133.49623107910156,5956800.0,AMAT,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
2021-07-08,130.29913497446168,133.02112390519048,128.39869360613852,131.18006896972656,7770900.0,AMAT,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1
2021-07-09,132.06101904021955,134.0010616688457,130.74456423925312,133.52593994140625,5762900.0,AMAT,-1,-1,-1,1,-1,-1,1,1,1,-1,1
2021-07-12,134.60483860723073,135.6342387306063,133.29827661252767,135.40658569335938,5459600.0,AMAT,-1,-1,1,1,1,-1,1,1,1,-1,1
2021-07-13,134.61472445787294,135.57484539205495,133.37745676984102,134.90176391601562,4950600.0,AMAT,-1,-1,-1,-1,1,-1,-1,-1,1,-1,-1
2021-07-14,136.78241636495073,138.45520465291844,134.03073430542497,134.26828002929688,5982300.0,AMAT,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1
2021-07-15,133.60508357611263,134.54540381381028,130.2595226745137,131.8432159423828,7057900.0,AMAT,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
2021-07-16,132.63509219318502,133.2190788996758,126.61702052604566,126.8743667602539,8190600.0,AMAT,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1
2021-07-19,123.91482062078906,127.40886293245772,122.6181591085581,127.30987548828124,8934000.0,AMAT,-1,-1,-1,1,-1,-1,1,-1,-1,-1,1
2021-07-20,127.88397375942095,131.76404306913778,126.49824011429494,130.62576293945312,7417600.0,AMAT,-1,-1,-1,1,1,-1,1,1,-1,-1,1
2021-07-21,131.46713001696745,136.86161441597548,131.180075439503,136.5943603515625,6434100.0,AMAT,1,1,1,1,1,1,1,1,-1,-1,1
2021-07-22,135.60454028529645,137.33671506996265,134.98095252973965,135.78269958496094,5564000.0,AMAT,1,1,1,1,1,1,-1,1,-1,-1,-1
2021-07-23,136.5448367515622,137.58414446060624,135.1393026996919,137.0199432373047,4345600.0,AMAT,1,1,1,1,1,1,1,1,1,1,1
2021-07-26,136.82200447257864,138.45520686714138,136.04005794672022,137.0694580078125,4638200.0,AMAT,1,1,1,1,1,1,1,1,1,1,1
2021-07-27,136.22814379235342,136.22814379235342,130.23976439513692,133.52593994140625,6344100.0,AMAT,1,-1,-1,-1,-1,1,-1,-1,-1,1,-1
2021-07-28,134.2484851685229,136.47556679319854,133.6248974805373,135.81239318847656,5041900.0,AMAT,1,1,1,1,1,1,1,1,1,1,1
2021-07-29,134.03073364189743,136.45577521572906,132.15007775148715,136.0994415283203,5382600.0,AMAT,1,1,1,1,1,1,1,-1,1,1,1
2021-07-30,135.10962922002102,139.959712432727,135.07993600428583,138.5046844482422,8556400.0,AMAT,1,1,1,1,1,1,1,1,1,1,1
2021-08-02,139.60337095707496,143.77049487217204,139.4549048866766,140.56349182128906,10230600.0,AMAT,1,1,1,-1,1,1,-1,1,1,1,1
2021-08-03,141.08807888316505,141.8997336010933,138.8115187986329,140.7119598388672,5589600.0,AMAT,1,1,1,1,1,1,-1,-1,1,1,1
2021-08-04,141.54342325964987,143.22610429171388,140.36554200619543,141.3058624267578,5434600.0,AMAT,1,1,1,1,1,1,-1,1,1,1,1
2021-08-05,141.96901935614858,142.41444775322685,139.72215237799358,140.8208465576172,4282200.0,AMAT,1,1,1,-1,1,1,-1,-1,1,1,-1
2021-08-06,140.27647100142792,141.70180587987838,140.14779032109482,141.19699096679688,3843300.0,AMAT,1,1,1,-1,-1,1,-1,-1,1,1,1
2021-08-09,142.02843259239708,142.22639239443677,140.00920334284385,140.55360412597656,4026600.0,AMAT,1,1,1,-1,-1,-1,-1,-1,1,1,-1
2021-08-10,141.45435252344737,141.54343217763238,133.9218657733562,136.65374755859375,6403900.0,AMAT,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,-1
2021-08-11,137.09914823990536,137.17833518186058,131.24935827285037,133.44674682617188,9630600.0,AMAT,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1
2021-08-12,130.65546783503504,130.67526834698262,126.38937126392952,127.9037857055664,12962600.0,AMAT,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1
2021-08-13,127.81469729269716,129.11135132409586,127.27029652670724,128.57684326171875,8812400.0,AMAT,-1,-1,-1,1,-1,-1,1,1,-1,-1,1
2021-08-16,128.11161308799126,130.70493592325118,127.7849877734382,130.34860229492188,10412000.0,AMAT,-1,-1,-1,1,-1,-1,1,1,-1,-1,1
2021-08-17,128.72531992782527,129.5072663800511,125.41933708153591,127.48805236816406,8208400.0,AMAT,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1
2021-08-18,127.49795137054822,130.29912707641873,125.8845571116447,126.07262420654295,6768800.0,AMAT,-1,-1,-1,-1,-1,-1,1,1,-1,-1,-1
2021-08-19,124.93433052955648,128.66593372491613,124.00390290653746,127.88397216796876,9020200.0,AMAT,-1,-1,-1,1,1,-1,1,1,-1,-1,1
2021-08-20,129.05196696704715,130.6455682694153,123.97421580978526,125.90435028076172,13707600.0,AMAT,-1,-1,-1,-1,-1,-1,1,1,-1,-1,-1
2021-08-23,127.0030336088939,130.16054272733467,126.49823389940548,130.15065002441406,7710700.0,AMAT,-1,1,-1,1,1,-1,1,1,-1,-1,1
2021-08-24,130.4574994462807,132.02140751325544,129.28951097202884,130.10116577148438,6356600.0,AMAT,-1,1,-1,1,1,1,-1,1,-1,-1,-1
2021-08-25,130.43830232811493,133.07602757960842,130.33914893979053,131.7075958251953,6735100.0,AMAT,1,1,1,1,1,1,1,1,-1,-1,1
2021-08-26,131.6679203269395,132.7091292396741,130.4878845679064,131.38035583496094,3958700.0,AMAT,1,1,1,-1,1,1,-1,1,-1,-1,-1
2021-08-27,131.89599687423478,136.00132255732353,131.74725922053284,135.40635681152344,8413900.0,AMAT,1,1,1,1,1,1,1,1,-1,1,1
2021-08-30,136.41782686552463,136.73513892379364,134.24616619836524,134.91055297851562,4617700.0,AMAT,1,1,1,1,1,1,-1,1,-1,1,-1
2021-08-31,135.3071973310781,135.45595012571357,132.43149154004482,133.99826049804688,5586000.0,AMAT,1,1,1,-1,1,1,-1,-1,1,1,-1
2021-09-01,134.54363229769902,134.9006177956407,132.12408073497443,132.3422393798828,6260300.0,AMAT,1,1,-1,-1,1,1,-1,-1,1,1,-1
2021-09-02,133.6016131008018,134.8113966400257,132.758741048716,133.32395935058594,5142200.0,AMAT,1,1,1,1,1,1,1,1,1,1,1
2021-09-03,132.71904424170606,135.28734854505166,132.233157829771,134.6923828125,4836000.0,AMAT,1,1,1,1,1,1,1,1,1,1,1
2021-09-07,135.5054959711344,136.02114500146152,132.62979067433022,135.3468475341797,5550400.0,AMAT,1,1,1,1,1,1,1,1,1,1,1
2021-09-08,134.56348272289634,134.80147812274222,130.64656777776915,132.44140625,7440600.0,AMAT,1,-1,-1,-1,-1,1,-1,-1,1,1,-1
2021-09-09,131.91583705426848,134.71222606492054,131.80675772837083,133.8693389892578,6808600.0,AMAT,1,1,1,1,1,1,1,1,1,1,1
2021-09-10,137.12186597739174,139.62076452498542,135.46585449976584,135.6939239501953,9054700.0,AMAT,1,1,1,-1,-1,1,1,1,1,1,1
2021-09-13,137.5581695605297,140.11656291563108,136.40788136099744,138.2721405029297,8507600.0,AMAT,1,1,1,1,1,1,-1,1,1,1,1
2021-09-14,136.95329628157134,140.61239406887347,136.75497435566464,138.96629333496094,8073200.0,AMAT,1,1,1,1,1,1,-1,-1,1,1,1
2021-09-15,138.81755986068393,140.1562442491802,136.2889136188663,140.0471649169922,6103200.0,AMAT,1,1,1,1,1,1,-1,-1,1,1,1
2021-09-16,139.18443821575707,143.41867976076264,138.00440244657588,142.88319396972656,8467300.0,AMAT,1,1,1,1,1,1,-1,1,1,1,1
2021-09-17,141.8023293277929,141.8023293277929,138.21265282588786,139.62075805664062,10884400.0,AMAT,1,1,1,-1,-1,1,-1,-1,1,1,-1
2021-09-20,135.41625434011607,135.54517038135162,132.43146971074347,134.39488220214844,8822500.0,AMAT,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,-1
2021-09-21,135.9815013343599,136.09058065770773,132.33231453317174,134.04782104492188,5782200.0,AMAT,-1,-1,-1,-1,-1,-1,-1,1,-1,1,-1
2021-09-22,135.04936785976986,137.63750888497646,134.41472866854252,136.94337463378906,6344300.0,AMAT,1,-1,1,1,-1,-1,1,1,1,1,1
2021-09-23,138.16307087063328,140.95944464850072,137.54826840031328,139.92816162109375,5620700.0,AMAT,1,1,1,1,1,-1,1,1,1,1,1
2021-09-24,138.24241157418,141.17761239363298,137.99450538390897,140.73138427734375,3729900.0,AMAT,1,1,1,1,1,1,1,1,1,1,1
2021-09-27,138.43082397327456,142.07008506421454,138.37131377702786,141.54452514648438,5248600.0,AMAT,1,1,1,1,1,1,1,1,1,1,1
2021-09-28,136.45749373281387,138.4109958622769,131.42003777068024,131.7770233154297,12873900.0,AMAT,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
2021-09-29,131.68776807582856,132.91737306564943,126.9676246447324,127.19570922851562,10730100.0,AMAT,-1,-1,-1,-1,-1,-1,1,1,-1,-1,-1
2021-09-30,128.2963976595587,129.754087055553,127.43367395456788,127.6518325805664,7329800.0,AMAT,-1,-1,-1,1,-1,-1,1,1,-1,-1,1
2021-10-01,128.1774086177281,128.51457252933628,125.36119798377663,128.0485076904297,6459200.0,AMAT,-1,-1,-1,1,-1,-1,1,1,-1,-1,1
2021-10-04,126.5908164532576,126.74947247573635,122.13841597578563,124.1514129638672,9549500.0,AMAT,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1
2021-10-05,126.41232060819551,128.11790874424037,124.3497394079369,126.99738311767578,7330400.0,AMAT,-1,-1,-1,1,1,-1,1,1,-1,-1,1
2021-10-06,125.2422065801626,127.10645078579428,124.66706242033185,125.46035766601562,7388700.0,AMAT,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1
2021-10-07,127.57251530265935,128.8616304762467,126.39248701997164,126.80896759033205,5761300.0,AMAT,-1,-1,-1,1,1,-1,1,1,-1,-1,1
2021-10-08,127.2254612855168,127.7113477400059,124.815812786715,125.16287994384766,6300500.0,AMAT,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
2021-10-11,124.64722427231368,128.11791079216087,124.6075659411521,126.4321517944336,5472000.0,AMAT,-1,-1,-1,1,1,-1,1,1,-1,-1,1
2021-10-12,127.6815908320866,127.7510118239124,123.89359234895436,125.69834899902344,7637900.0,AMAT,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
2021-10-13,127.70142578316327,128.39556003678746,126.4321473962528,127.1362075805664,4950600.0,AMAT,-1,1,-1,1,1,1,1,1,-1,-1,1
2021-10-14,130.51762401610594,131.14235235126523,128.5641223585039,130.9638671875,7947600.0,AMAT,1,1,1,1,1,1,1,1,-1,-1,1
2021-10-15,131.15228656008466,131.79685173882203,130.15075099009934,130.48789978027344,4826600.0,AMAT,1,1,1,1,1,1,-1,1,-1,1,-1
2021-10-18,129.2681996857282,132.28273219044718,128.75255059233157,132.1637420654297,4208500.0,AMAT,1,1,1,1,1,1,1,1,1,1,1
2021-10-19,132.2133343135602,134.20649468295295,131.49936325834628,133.4727020263672,3694300.0,AMAT,1,1,1,1,1,1,-1,1,1,1,1
2021-10-20,132.84796883833897,134.0676630429707,132.23316633585665,132.85787963867188,4619000.0,AMAT,1,1,1,-1,1,1,-1,-1,1,1,-1
2021-10-21,130.55732888946136,132.39182574833518,129.41695125514008,132.22325134277344,5611000.0,AMAT,1,1,1,-1,1,1,-1,-1,1,1,-1
2021-10-22,134.07757858038534,140.3743861700061,133.38342920507998,134.79153442382812,10744900.0,AMAT,1,1,1,-1,-1,1,-1,1,1,1,1
2021-10-25,135.1088721555974,136.76488367198723,134.16683166951842,134.6229705810547,4005600.0,AMAT,1,1,1,-1,-1,1,-1,-1,1,1,-1
2021-10-26,136.13026368209853,136.24925382697435,130.57715824597065,130.8944854736328,7864600.0,AMAT,1,-1,-1,-1,-1,-1,-1,-1,1,1,-1
2021-10-27,132.1637459859375,133.15537073981218,130.3094125381096,131.05313110351562,7837600.0,AMAT,1,-1,-1,1,-1,-1,1,-1,1,1,1
2021-10-28,133.44296062148777,136.69548885305508,133.39337635379434,134.8808135986328,6391700.0,AMAT,1,1,1,1,1,-1,1,1,1,1,1
2021-10-29,133.66110093732067,136.1104154185142,133.42312066772698,135.50552368164062,5715300.0,AMAT,1,1,1,1,1,1,1,-1,1,1,1
2021-11-01,135.83275850330654,138.50023158984118,135.27745104593,138.34156799316406,5329000.0,AMAT,1,1,1,1,1,1,-1,1,1,1,1
2021-11-02,138.33164362144072,140.28514546227302,137.72675195807145,140.02732849121094,4822900.0,AMAT,1,1,1,1,1,1,-1,1,1,1,1
2021-11-03,140.25540214457962,142.1494089821272,138.70847000976318,141.55442810058594,4117500.0,AMAT,1,1,1,-1,1,1,-1,1,1,1,1
