date,open,high,low,close,volume,symbol,t_sma,t_wma,t_ema,t_willr,t_stck,t_stcd,t_rsi,t_cci,t_mom,t_macd,updown
2017-03-20,74.7306453827215,75.12556605799226,74.3895691226621,74.40752410888672,2714000.0,ADI,-1,-1,1,-1,-1,-1,-1,-1,1,-1,-1
2017-03-21,74.72166752629484,74.91015379381186,73.32147991169936,73.42021179199219,3316600.0,ADI,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
2017-03-22,73.45609851064583,73.83307784444878,73.28556725145535,73.7074203491211,2604300.0,ADI,-1,-1,-1,1,-1,-1,1,1,-1,-1,1
2017-03-23,73.81513142157623,73.89591516241025,72.98040262133512,73.18684387207031,3395000.0,ADI,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1
2017-03-24,73.4740598212314,74.45239424021469,73.06118417991384,73.27659606933594,2223500.0,ADI,-1,-1,-1,1,-1,-1,1,1,-1,-1,1
2017-03-27,72.70217093761227,73.18685289893494,72.15466021358972,73.06119537353516,2450700.0,ADI,-1,-1,-1,1,1,-1,-1,-1,-1,-1,-1
2017-03-28,72.98039498830897,74.05746805058027,72.7649831149827,73.77922058105469,2916400.0,ADI,-1,-1,1,1,1,1,1,1,-1,-1,1
2017-03-29,73.5009811729246,73.7971767835262,73.12400867642444,73.51893615722656,2040500.0,ADI,-1,-1,-1,-1,1,1,-1,1,-1,-1,-1
2017-03-30,73.48303182316357,74.14722242714788,73.26761310201732,73.77922058105469,1337700.0,ADI,-1,1,1,1,1,1,1,1,-1,-1,1
2017-03-31,73.64461660051504,74.03056670941142,73.3932946767272,73.55485534667969,2337300.0,ADI,-1,-1,-1,-1,1,1,-1,-1,-1,-1,-1
2017-04-03,73.61765039587814,73.84203973204286,72.57648743693981,72.91755676269531,3084400.0,ADI,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
2017-04-04,72.53160683057924,73.05219173395795,72.2533662450371,72.91755676269531,5040800.0,ADI,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
2017-04-05,73.23171760856006,73.28557571836569,71.80460438339405,71.84050750732422,3513800.0,ADI,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1
2017-04-06,71.90334111508903,72.39700054267082,71.43660732031697,72.09182739257812,3970800.0,ADI,-1,-1,-1,1,-1,-1,1,1,-1,-1,1
2017-04-07,72.0738758920802,72.33416156231611,71.49046209973373,71.81358337402344,3308900.0,ADI,-1,-1,-1,-1,-1,-1,1,1,-1,-1,-1
2017-04-10,71.80460902744025,71.91231840619702,71.07758955234017,71.2032470703125,2907000.0,ADI,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1
2017-04-11,70.8531989094906,70.86216955503086,69.05808371521171,70.081298828125,6040200.0,ADI,-1,-1,-1,1,1,-1,1,1,-1,-1,-1
2017-04-12,70.25182189796853,70.41338252046933,68.77982815865916,68.99524688720703,2904100.0,ADI,-1,-1,-1,-1,-1,-1,1,1,-1,-1,-1
2017-04-13,68.9952480203278,69.8748505423067,68.63622364800524,68.67212677001953,2223200.0,ADI,-1,-1,-1,-1,-1,-1,1,1,-1,-1,-1
2017-04-17,68.91448485054217,69.29145747246466,68.34902591765842,68.56443786621094,2462200.0,ADI,-1,-1,-1,1,-1,-1,1,1,-1,-1,-1
2017-04-18,68.06179956377981,69.5876448592617,68.0528220697156,69.47994232177734,3342500.0,ADI,-1,-1,-1,1,1,1,1,1,-1,-1,1
2017-04-19,69.7312608154969,70.18901031804671,69.04911503719303,69.10296630859375,2625500.0,ADI,-1,-1,-1,-1,1,1,1,1,-1,-1,-1
2017-04-20,69.57866850633107,70.80832499607655,69.29145032195964,70.60189056396484,2898900.0,ADI,-1,1,-1,1,1,1,1,1,-1,-1,1
2017-04-21,69.29144102678735,70.17105045032845,68.58237657909923,69.6773910522461,4476600.0,ADI,-1,-1,-1,-1,1,1,-1,-1,-1,-1,-1
2017-04-24,71.328896825078,71.86742996460737,70.89806620476227,71.10450744628906,2993600.0,ADI,1,1,1,1,1,1,1,1,-1,-1,1
2017-04-25,71.26605675521942,71.56225233165911,70.86215182885095,71.22117614746094,2570300.0,ADI,1,1,1,1,1,1,1,1,-1,1,1
2017-04-26,71.27504653959215,71.319920307271,69.63251462093166,69.99153900146484,2998700.0,ADI,-1,-1,-1,-1,1,1,-1,-1,-1,1,-1
2017-04-27,70.5928884167921,70.79932277681131,69.61454732405731,69.87483978271484,2375300.0,ADI,-1,-1,-1,-1,-1,1,-1,-1,-1,1,-1
2017-04-28,69.8838237797534,69.99153313923817,68.17846325092069,68.39387512207031,4316400.0,ADI,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
2017-05-01,67.36169407036638,68.59134348021699,67.00266969570578,68.41183471679688,4571800.0,ADI,-1,-1,-1,1,-1,-1,1,-1,-1,-1,1
2017-05-02,68.64519076676636,68.65416141004903,67.58607279477047,67.7745590209961,5528100.0,ADI,-1,-1,-1,-1,-1,-1,1,1,-1,-1,-1
2017-05-03,67.59505417892414,68.08871355068574,67.4604260300986,67.8553466796875,3132000.0,ADI,-1,-1,-1,1,-1,-1,1,1,-1,-1,1
2017-05-04,67.98100960757336,68.36695964324662,67.50530518291535,67.90921020507812,2300600.0,ADI,-1,-1,-1,1,-1,-1,1,1,-1,-1,1
2017-05-05,68.01689378611145,68.09767750716946,67.55913762763346,68.02587127685547,3283400.0,ADI,-1,-1,-1,1,-1,-1,1,1,-1,-1,1
2017-05-08,67.9092071299394,68.7439290727376,67.6399371273576,68.5554428100586,5040200.0,ADI,-1,-1,-1,1,1,1,1,1,-1,-1,1
2017-05-09,68.95934775674264,71.07758410864622,68.90548964757858,70.45826721191406,5265300.0,ADI,1,1,1,1,1,1,-1,1,1,1,1
2017-05-10,71.3648058758322,71.81358467069099,70.56598016880926,70.93397521972656,3944400.0,ADI,1,1,1,1,1,1,-1,1,1,1,1
2017-05-11,70.66469615070967,71.13142297929986,69.83893814963561,70.40440368652344,2288800.0,ADI,1,1,1,-1,1,1,-1,-1,1,1,-1
2017-05-12,70.56597289793869,70.94294540330111,70.42236041142715,70.57494354248047,1975300.0,ADI,1,1,1,1,1,1,1,1,-1,1,1
2017-05-15,71.059619596697,72.13669261391742,70.73649837631285,71.99308013916016,4034200.0,ADI,1,1,1,1,1,1,-1,1,1,1,1
2017-05-16,72.20849223130809,72.98039216601464,71.87640036606857,72.74703216552734,3011900.0,ADI,1,1,1,-1,1,1,-1,1,1,1,1
2017-05-17,71.82255001864618,72.04693939952499,70.34158558310246,70.38645935058594,3592000.0,ADI,1,1,1,-1,-1,1,-1,-1,1,1,-1
2017-05-18,71.37376666324555,72.98937284072008,70.93396542241861,72.23542785644531,5026600.0,ADI,1,1,1,1,1,1,1,1,1,1,1
2017-05-19,72.38800121629976,73.84203973204286,72.38800121629976,72.91755676269531,4024400.0,ADI,1,1,1,-1,1,1,1,1,1,1,1
2017-05-22,73.21375413931436,73.92282528085713,73.08809665578215,73.68048095703125,2009500.0,ADI,1,1,1,1,1,1,-1,1,1,1,1
2017-05-23,73.68048462474742,73.88692584243772,72.6123959615556,73.56380462646484,2146500.0,ADI,1,1,1,-1,1,1,-1,-1,1,1,-1
2017-05-24,74.01258659553977,74.12029595488632,73.30351538743649,73.7074203491211,1749100.0,ADI,1,1,1,-1,1,1,-1,1,1,1,1
2017-05-25,73.88692094558958,74.45237961215658,73.36633603793281,73.90486907958984,4015000.0,ADI,1,1,1,-1,1,1,-1,-1,1,1,1
2017-05-26,74.04849580876191,74.39854269566861,73.54586578608985,74.32673645019531,1910600.0,ADI,1,1,1,1,1,1,-1,-1,1,1,1
2017-05-30,74.49727815961737,76.44497643910869,74.49727815961737,76.11288452148438,6744900.0,ADI,1,1,1,-1,1,1,-1,1,1,1,1
2017-05-31,79.87363205316494,81.21996816908619,76.97452545166017,76.97452545166016,14864300.0,ADI,1,1,1,-1,-1,-1,-1,-1,1,1,1
2017-06-01,77.44128310751101,77.47718623996047,73.50998254989612,73.78822326660156,11366000.0,ADI,1,-1,1,-1,-1,-1,-1,-1,1,1,-1
2017-06-02,73.24967889969551,73.72538334903236,71.73280431022262,72.62139129638672,8927600.0,ADI,-1,-1,-1,-1,-1,-1,-1,-1,1,1,-1
2017-06-05,72.71113726527076,72.97142977014569,70.24285406311456,70.68265533447266,8580200.0,ADI,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
2017-06-06,70.55699699039415,72.19952889070734,70.55699699039415,71.89435577392578,5486300.0,ADI,-1,-1,-1,1,-1,-1,1,1,-1,-1,1
2017-06-07,72.3456697917223,73.2031640426548,72.32761336674001,72.95945739746094,3913700.0,ADI,-1,-1,1,1,-1,-1,1,1,1,-1,1
2017-06-08,73.38369336026841,74.47587292297541,72.51716401623653,74.41268920898438,3754700.0,ADI,1,1,1,1,1,-1,1,1,1,-1,1
2017-06-09,74.85497704900098,74.9001112257517,70.02591625653972,70.94659423828125,4941900.0,ADI,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
2017-06-12,70.41405760596484,72.63452309117511,70.34184566664673,71.97560119628906,5528600.0,ADI,-1,-1,-1,1,-1,-1,1,1,-1,-1,1
2017-06-13,72.34567802886657,73.77183275847808,72.34567802886657,73.32051849365234,4063400.0,ADI,-1,1,1,1,1,-1,1,1,-1,-1,1
2017-06-14,73.73571765121724,73.88916282947595,72.19222388321356,73.05874633789062,3173900.0,ADI,-1,1,1,-1,1,-1,-1,-1,-1,-1,-1
2017-06-15,72.01169689237884,72.88724759379897,71.79506799183949,71.984619140625,2986100.0,ADI,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
2017-06-16,72.37275110204956,72.41788528021665,71.28057147819149,72.24638366699219,5700600.0,ADI,-1,-1,-1,1,-1,-1,1,-1,-1,-1,1
2017-06-19,73.11290392858272,73.3385610394734,72.06585162852585,72.54425048828125,3118000.0,ADI,-1,1,-1,1,1,-1,1,1,-1,-1,1
2017-06-20,72.46301487114434,73.69961839516786,71.47012489854224,71.48817443847656,3918100.0,ADI,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
2017-06-21,71.75895793235213,72.39982327115317,71.30764373151973,72.19222259521484,3525100.0,ADI,-1,-1,-1,1,1,1,1,-1,-1,-1,1
2017-06-22,72.93238487168549,73.7176672519666,72.21027932384351,73.40174865722656,4364500.0,ADI,1,1,1,1,1,1,1,1,1,-1,1
2017-06-23,73.25731238496095,74.14188421725343,73.02262711074768,73.60933685302734,10736900.0,ADI,1,1,1,1,1,1,1,1,1,-1,1
2017-06-26,73.97040205972718,74.10579771063664,72.1290459987905,72.72477722167969,2536500.0,ADI,1,1,1,-1,1,1,-1,-1,1,-1,-1
2017-06-27,72.33663642483188,72.70671735900626,70.24253889914738,70.53137969970703,4009800.0,ADI,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
2017-06-28,70.9014714227405,71.65967605714282,70.27865555411793,71.48817443847656,2721300.0,ADI,-1,-1,-1,1,-1,-1,1,1,-1,-1,1
2017-06-29,71.2534921355609,71.41596553222391,68.76223568223104,70.17033386230469,3580600.0,ADI,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
2017-06-30,70.67581682960042,70.70289458372638,69.70097636201068,70.22450256347656,2193600.0,ADI,-1,-1,-1,1,-1,-1,1,1,-1,-1,1
2017-07-03,70.64872474660582,70.9014664936783,68.66294493945281,68.69905090332031,1368100.0,ADI,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1
2017-07-05,69.04204829839732,70.50430886836435,68.94275861785279,70.17033386230469,2767400.0,ADI,-1,-1,-1,1,1,-1,1,1,-1,-1,1
2017-07-06,69.42114496402934,70.16129988503212,69.06009227138003,69.80024719238281,2898000.0,ADI,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1
2017-07-07,70.08006335048353,71.1722428090163,69.95369593455463,70.8292465209961,2803700.0,ADI,-1,1,-1,1,1,1,1,1,-1,-1,1
2017-07-10,70.86536259177137,71.18128117666862,70.18839124420212,71.0639419555664,2167800.0,ADI,-1,1,1,1,1,1,1,1,-1,-1,1
2017-07-11,71.26252043403609,72.53522998016828,70.64873275175779,72.08391571044922,2763000.0,ADI,1,1,1,1,1,1,1,1,1,-1,1
2017-07-12,72.57132823974678,73.26634911122635,72.23735323648549,72.54425048828125,2590800.0,ADI,1,1,1,1,1,1,1,1,1,1,1
2017-07-13,72.49910603317576,72.88723648434215,72.08389783438271,72.45397186279297,1709300.0,ADI,1,1,1,-1,1,1,-1,-1,-1,1,-1
2017-07-14,72.86015374960111,73.73570425764055,72.6706026426813,73.60933685302734,2153600.0,ADI,1,1,1,1,1,1,-1,1,-1,1,1
2017-07-17,73.6635005445228,73.8801294213302,73.05874119991043,73.19412994384766,1483000.0,ADI,1,1,1,-1,1,1,-1,-1,1,1,-1
2017-07-18,73.07680728466013,73.28441488322154,72.34568035580925,73.2392807006836,1686000.0,ADI,1,1,1,1,1,1,1,-1,1,1,1
2017-07-19,73.42882250652798,73.4559002579935,72.31859337739057,72.54425048828125,2810300.0,ADI,1,1,1,-1,-1,1,-1,-1,1,1,-1
2017-07-20,72.52619432153149,73.01361450917412,72.20124752976974,72.97750854492188,1804800.0,ADI,1,1,1,1,1,1,1,-1,1,1,1
2017-07-21,72.27346359434135,72.4088592464086,70.7931534078264,71.27154541015625,3122500.0,ADI,-1,-1,-1,-1,-1,-1,-1,-1,1,1,-1
2017-07-24,71.27153660851486,71.72285080199825,70.78411645317183,71.08198547363281,1924700.0,ADI,-1,-1,-1,-1,-1,-1,-1,-1,1,1,-1
2017-07-25,71.11810073384396,72.30054187168636,70.8112034611657,71.77701568603516,1865700.0,ADI,-1,-1,-1,1,-1,-1,1,1,1,-1,1
2017-07-26,72.33664988595471,73.38370228689683,72.02975949109808,72.86017608642578,2298100.0,ADI,1,1,1,1,1,-1,1,1,1,1,1
2017-07-27,72.95948667296739,73.36566687344262,71.27156835826995,71.80412292480469,2683400.0,ADI,-1,-1,-1,-1,-1,-1,-1,-1,1,1,-1
2017-07-28,71.52428436279297,71.64163048164092,70.84731295039694,71.52428436279297,1677700.0,ADI,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1
2017-07-31,71.72285331255819,72.14708977112367,71.25348956496958,71.3166732788086,2199700.0,ADI,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1
2017-08-01,71.51524629711038,71.73187517015153,70.98269199635409,71.26250457763672,1728100.0,ADI,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
2017-08-02,71.74992381633834,71.89434765424507,70.7299562855257,71.1451644897461,2250800.0,ADI,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1
2017-08-03,71.00978318050318,71.2986240280458,70.16131706450803,70.35086822509766,2162900.0,ADI,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1
2017-08-04,70.48623343916377,70.76605286639675,69.98076384649524,70.2064208984375,2382200.0,ADI,-1,-1,-1,1,-1,-1,1,-1,-1,-1,-1
2017-08-07,71.89435669929028,71.89435669929028,70.18838949680784,71.1903076171875,2047900.0,ADI,-1,-1,-1,1,1,-1,1,1,-1,-1,1
2017-08-08,71.00076596286085,72.1019670233741,70.77510882245487,71.28057861328125,1894200.0,ADI,-1,1,-1,1,1,1,1,1,-1,-1,1
2017-08-09,70.87438382953255,70.99172993699675,69.88149389830707,70.38697052001953,1979000.0,ADI,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
2017-08-10,69.92662727601639,70.35988507651754,69.18647222086071,69.34894561767578,2355400.0,ADI,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1
2017-08-11,69.2857756748352,70.66679637904254,68.9698570311456,70.4411392211914,1919400.0,ADI,-1,-1,-1,1,1,1,1,1,-1,-1,1
2017-08-14,71.00076060169364,72.35470334189519,70.91952045629692,72.1200180053711,2230200.0,ADI,1,1,1,1,1,1,1,1,1,-1,1
2017-08-15,72.14709369556547,72.54425242501888,71.5603838142844,72.1741714477539,1784200.0,ADI,1,1,1,1,1,1,1,1,-1,1,1
2017-08-16,72.21928464790003,73.02262319984806,72.02070534085549,72.26441192626953,2147200.0,ADI,1,1,1,1,1,1,1,1,1,1,1
2017-08-17,72.02977445116287,72.11100773025795,69.9988598356584,70.00788116455078,2064500.0,ADI,-1,-1,-1,-1,-1,1,-1,-1,-1,1,-1
2017-08-18,70.04396643006774,70.46820290393829,69.52946848838633,70.17033386230469,1884400.0,ADI,-1,-1,-1,1,-1,-1,1,-1,-1,-1,1
2017-08-21,70.23351361292677,70.39598700041627,69.45725263786674,70.13422393798828,1461300.0,ADI,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1
2017-08-22,70.51332685417705,71.57842854748861,70.48624221990431,71.4610824584961,1735400.0,ADI,1,1,1,1,1,1,1,1,1,1,1
2017-08-23,70.85632123851887,71.5784266299475,70.51332496516935,71.37081909179688,1597900.0,ADI,1,1,1,-1,1,1,-1,-1,1,1,-1
2017-08-24,71.62355010840943,71.70479023172092,71.15418644946723,71.55133819580078,1316900.0,ADI,1,1,1,1,1,1,1,1,1,1,1
2017-08-25,71.8221543729537,72.06586105452801,71.1361547378969,71.28057861328125,1006600.0,ADI,1,1,1,-1,1,1,-1,-1,-1,1,-1
2017-08-28,71.49719590135412,71.9485101087,71.48816768898487,71.70480346679688,1888500.0,ADI,1,1,1,1,1,1,1,1,1,1,1
2017-08-29,71.02786161528704,72.0478296677876,70.89246591962491,71.80412292480469,2737200.0,ADI,1,1,1,1,1,1,1,-1,1,1,1
2017-08-30,74.13289385021712,75.72152231612029,73.32955484515195,75.56807708740234,6868400.0,ADI,1,1,1,1,1,1,-1,-1,1,1,1
2017-08-31,76.1276780934336,76.72341615972726,75.27921205637526,75.52291870117188,5136800.0,ADI,1,1,1,-1,1,1,-1,-1,1,1,-1
2017-09-01,75.79371374997285,76.88589337261216,75.45973873683175,76.16378784179688,2647300.0,ADI,1,1,1,1,1,1,-1,-1,1,1,1
2017-09-05,75.58611029042746,75.91105710834978,74.02456680822597,74.91816711425781,2890500.0,ADI,1,1,1,-1,-1,1,-1,-1,1,1,-1
2017-09-06,75.10769763103161,75.42361614869586,74.21409757063641,74.47586059570312,3021700.0,ADI,1,1,1,-1,-1,1,-1,-1,1,1,-1
2017-09-07,75.01135591379418,75.03858215782651,73.33233726382086,73.60460662841797,3993100.0,ADI,1,-1,1,-1,-1,-1,-1,-1,1,1,-1
2017-09-08,73.70443991570554,74.04931720973858,72.69702735303632,73.00560760498047,2695200.0,ADI,-1,-1,-1,-1,-1,-1,-1,-1,1,1,-1
2017-09-11,73.34139744219982,75.04764901340735,73.34139744219982,74.62108612060547,4105000.0,ADI,1,1,1,1,1,-1,1,1,1,1,1
2017-09-12,74.99318984369073,75.1474834118041,73.9585511714008,74.55755615234375,2657200.0,ADI,1,1,1,-1,1,-1,-1,1,1,1,-1
2017-09-13,74.267136715315,74.77537836646624,74.14914710038833,74.47587585449219,1964200.0,ADI,1,1,1,-1,-1,-1,-1,-1,1,1,-1
2017-09-14,74.19451269162901,75.45604574797919,74.15820873524038,74.72998046875,2226100.0,ADI,1,1,1,1,1,-1,1,1,1,1,1
2017-09-15,74.75723519910984,76.29103798451861,74.59387081036098,76.09136962890625,2923800.0,ADI,1,1,1,1,1,1,-1,1,1,1,1
2017-09-18,77.14415999710484,77.63425313858747,76.30011185193028,77.29844665527344,3348500.0,ADI,1,1,1,1,1,1,-1,1,1,1,1
2017-09-19,77.33474275420646,77.78853188450289,76.53607637762286,77.36196899414062,1790900.0,ADI,1,1,1,-1,1,1,-1,-1,1,1,1
2017-09-20,77.33472338868131,77.40733129317229,75.24729806659714,75.95520782470703,2171800.0,ADI,1,1,1,-1,-1,1,-1,-1,1,1,-1
2017-09-21,75.800941581792,76.58145952534697,75.41068261001452,76.45439910888672,2885200.0,ADI,1,1,1,1,-1,1,1,-1,1,1,1
2017-09-22,76.06413598336847,77.36197324428836,76.0096835005086,77.07154846191406,2097700.0,ADI,1,1,1,1,1,1,1,1,1,1,1
2017-09-25,76.6631374376554,77.14415281201137,75.89169729438981,76.1276626586914,1923100.0,ADI,1,1,1,-1,-1,-1,-1,-1,1,1,-1
2017-09-26,76.76296002466322,76.83556793700895,75.8735304091071,76.1548843383789,1281400.0,ADI,1,1,1,1,-1,-1,1,-1,1,1,1
2017-09-27,76.75389743810982,77.3529024466604,76.06413598336847,77.07154846191406,1513000.0,ADI,1,1,1,1,1,1,1,1,1,1,1
2017-09-28,76.77203103428225,77.85205122954959,76.64497064945922,77.72499084472656,1570100.0,ADI,1,1,1,1,1,1,1,1,1,1,1
2017-09-29,77.76130513454993,78.42384030711726,77.67054869394042,78.20601654052734,1712500.0,ADI,1,1,1,-1,1,1,-1,1,1,1,1
2017-10-02,78.58719891904619,78.75056328429154,77.76130629561376,77.88836669921875,1688500.0,ADI,1,1,1,-1,-1,1,-1,-1,1,1,-1
2017-10-03,78.01542812801245,78.53274747070867,77.90651624166011,77.96097564697266,2215100.0,ADI,1,1,1,1,-1,1,1,-1,1,1,1
2017-10-04,77.82483203931785,79.03191272869181,77.67054540438887,78.95930480957031,2533900.0,ADI,1,1,1,1,1,1,-1,1,1,1,1
2017-10-05,79.05007161045661,80.18454452944788,78.68703889152478,79.76705932617188,2683500.0,ADI,1,1,1,-1,1,1,-1,1,1,1,1
2017-10-06,79.40402480549955,79.85781396279921,79.32234608083667,79.74890899658203,1118500.0,ADI,1,1,1,-1,1,1,-1,-1,1,1,-1
2017-10-09,79.83060097618632,80.11194808465915,79.21344734281668,79.60370635986328,1748400.0,ADI,1,1,1,-1,-1,1,-1,-1,1,1,-1
2017-10-10,79.93950425719846,79.99395674347141,79.29512444729936,79.85781860351562,1294000.0,ADI,1,1,1,1,1,1,-1,-1,1,1,1
2017-10-11,79.60370590832245,80.40237246051053,79.5855573858002,80.38422393798828,1761900.0,ADI,1,1,1,1,1,1,-1,1,1,1,1
2017-10-12,80.30252721759418,80.82891734415163,80.13916285438044,80.62017822265625,2309600.0,ADI,1,1,1,-1,1,1,-1,1,1,1,1
2017-10-13,80.72909191342664,81.38254943695802,80.3297621457034,80.82892608642578,2230900.0,ADI,1,1,1,-1,-1,1,-1,-1,1,1,1
2017-10-16,81.21010547449872,81.34623667361633,80.05747721063729,80.62017822265625,2007700.0,ADI,1,1,1,-1,-1,-1,-1,-1,1,1,-1
2017-10-17,80.47495885387161,80.82891380462276,80.20268954328658,80.72000885009766,1247300.0,ADI,1,1,1,1,-1,-1,-1,-1,1,1,1
2017-10-18,80.96505043004625,81.01043210977694,80.12100242666922,80.77445983886719,1129500.0,ADI,1,1,1,-1,-1,-1,-1,-1,1,1,1
2017-10-19,80.15730073201654,80.62016752038896,79.30417506801082,80.59294128417969,1577500.0,ADI,1,1,1,-1,-1,-1,-1,-1,1,-1,-1
2017-10-20,81.32810638882016,81.6185312191716,80.55666608234984,80.71095275878906,1778500.0,ADI,1,1,1,-1,-1,-1,-1,1,1,-1,1
2017-10-23,81.16472458354212,81.38254142852725,80.37512899959613,80.56571960449219,2031000.0,ADI,1,1,1,-1,-1,-1,-1,-1,1,-1,-1
2017-10-24,80.56572097051682,82.39903297602146,80.2117659948123,81.94524383544922,2671600.0,ADI,1,1,1,1,1,-1,-1,1,1,-1,1
2017-10-25,81.37346454712159,82.09044523010095,80.98320564505487,81.55497741699219,2039600.0,ADI,1,1,1,-1,-1,-1,-1,-1,1,-1,-1
2017-10-26,81.9180306147395,82.55333274280483,81.55499785972765,82.19029998779297,1239700.0,ADI,1,1,1,1,1,1,-1,1,1,-1,1
2017-10-27,82.38087575150762,82.93449904497675,81.64573957544351,82.78021240234375,1625000.0,ADI,1,1,1,1,1,1,-1,-1,1,1,1
2017-10-30,82.90727690048661,83.46090022130373,82.48979171047701,82.88005065917969,1248000.0,ADI,1,1,1,-1,-1,1,-1,-1,1,1,1
2017-10-31,83.0161869764739,83.26123006715605,82.36272950229109,82.86190032958984,1530500.0,ADI,1,1,1,-1,-1,1,-1,-1,1,1,-1
2017-11-01,83.36106907313794,83.59704138013345,82.21751842691553,82.58055114746094,2374000.0,ADI,1,1,1,-1,-1,-1,-1,-1,1,-1,-1
2017-11-02,82.45348507362155,83.01618609805215,81.91801721388777,82.39903259277344,1448200.0,ADI,1,1,1,-1,-1,-1,-1,-1,1,-1,-1
2017-11-03,82.56239799845447,83.34291588037136,81.85448804143051,83.32476043701172,1367400.0,ADI,1,1,1,1,1,1,-1,1,1,-1,1
2017-11-06,83.87840320934583,84.36849642968131,83.17957081184997,83.7513427734375,1531300.0,ADI,1,1,1,-1,1,1,-1,1,1,-1,1
2017-11-07,83.56981273759753,84.01452417224948,83.224928547062,83.40644836425781,1416500.0,ADI,1,1,1,-1,-1,-1,-1,-1,1,-1,-1
2017-11-08,83.40644357096133,83.905607459949,82.62592571255759,83.49720001220703,1617600.0,ADI,1,1,1,-1,-1,-1,-1,-1,1,-1,1
2017-11-09,83.19768963397938,83.21584507507028,79.84873087699376,81.40975952148438,3143600.0,ADI,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1
2017-11-10,81.26454651275517,81.70925785723031,80.66554162388236,81.30992126464844,2736400.0,ADI,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1
2017-11-13,81.10119091238012,81.8726310204159,80.77446219674364,81.70926666259766,2428800.0,ADI,-1,-1,-1,1,-1,-1,1,1,-1,-1,1
2017-11-14,81.49144790363452,82.12674987778249,81.1374929574275,82.08137512207031,2172600.0,ADI,-1,-1,-1,1,-1,-1,1,1,1,-1,1
2017-11-15,81.3008665917696,81.63666613460506,80.47496700682979,80.91968536376953,2250500.0,ADI,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
2017-11-16,81.49145977127188,82.36273414453267,81.14658249569153,82.11769104003906,2297900.0,ADI,-1,-1,1,1,1,-1,1,1,-1,-1,1
2017-11-17,82.58962952462679,82.63501121165731,81.89986804254767,82.063232421875,2342900.0,ADI,-1,-1,1,-1,1,-1,-1,1,-1,-1,-1
2017-11-20,82.56240201121321,85.30328552854374,82.34458515022077,84.46831512451172,6529600.0,ADI,1,1,1,1,1,1,-1,1,1,-1,1
2017-11-21,84.05990781685267,84.25049843614572,80.66555986104358,81.8544921875,6028700.0,ADI,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
2017-11-22,81.3280919634675,82.35365294905493,80.25714929320074,80.45681762695312,4028200.0,ADI,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
2017-11-24,80.47498093262871,81.00137810482762,79.87598274558533,80.9106216430664,1623800.0,ADI,-1,-1,-1,1,-1,-1,1,-1,-1,-1,1
2017-11-27,80.31160384422373,80.62018407459178,79.32234679604193,79.36772155761719,2890700.0,ADI,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
2017-11-28,79.03191249876387,79.35864120958782,78.4056813156393,79.02283477783203,3843100.0,ADI,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1
2017-11-29,79.0319236457032,79.22251426652002,76.14582424254105,77.7431640625,6130300.0,ADI,-1,-1,-1,1,1,-1,1,1,-1,-1,-1
2017-11-30,78.29972720749875,78.7102916262457,77.54245714009713,78.56431579589844,3866600.0,ADI,-1,-1,-1,1,1,-1,1,1,-1,-1,1
2017-12-01,78.01687293695888,78.254084466574,76.26511472546146,77.91651153564453,3545000.0,ADI,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
2017-12-04,78.06247759476699,78.13546896132202,76.50232367906236,77.35995483398438,3723600.0,ADI,-1,-1,-1,-1,-1,-1,1,1,-1,-1,-1
2017-12-05,77.12273970144788,78.1902123802342,76.78516679803212,77.39645385742188,2340800.0,ADI,-1,-1,-1,1,-1,-1,1,1,-1,-1,1
