date,open,high,low,close,volume,symbol,t_sma,t_wma,t_ema,t_willr,t_stck,t_stcd,t_rsi,t_cci,t_mom,t_macd,updown
2021-04-01,296.8456467951487,298.4610246275737,293.9534232194447,297.68719482421875,3923900.0,HD,1,1,1,1,1,1,-1,-1,1,1,1
2021-04-05,299.7088695084737,305.52236438931544,299.612133397633,305.0870666503906,4697200.0,HD,1,1,1,1,1,1,-1,1,1,1,1
2021-04-06,303.35553470199216,305.60936466012305,302.89124868258835,303.5199890136719,3988600.0,HD,1,1,1,-1,-1,1,-1,-1,1,1,-1
2021-04-07,302.610765682844,304.8355780795536,300.7632152499905,302.2528686523437,3799300.0,HD,1,1,1,-1,-1,-1,-1,-1,1,1,-1
2021-04-08,302.4753595576527,304.94196795047617,300.43433690406835,304.1487731933594,4035600.0,HD,1,1,1,1,1,-1,-1,-1,1,1,1
2021-04-09,305.0580685387231,308.8789237666708,304.4583459402483,308.7918701171875,4607800.0,HD,1,1,1,1,1,1,-1,1,1,1,1
2021-04-12,307.3311875914433,310.80379817224974,306.9345902355677,310.3008117675781,3556800.0,HD,1,1,1,-1,1,1,-1,1,1,1,1
2021-04-13,310.0493379793321,310.40723502976874,306.6347627796409,309.923583984375,3635100.0,HD,1,1,1,-1,1,1,-1,-1,1,1,-1
2021-04-14,309.2561384738559,312.14839175470354,308.8498881329491,309.5559997558594,3440600.0,HD,1,1,1,-1,-1,-1,-1,1,1,1,-1
2021-04-15,309.7397996025188,312.82549568727484,309.5850277229399,312.18707275390625,3508200.0,HD,1,1,1,1,1,-1,-1,1,1,1,1
2021-04-16,314.2183982752197,317.9231817036914,313.3478323233699,317.3524475097656,6213100.0,HD,1,1,1,1,1,1,-1,1,1,1,1
2021-04-19,315.8143841437034,318.0778670205259,314.7987289686189,316.1626281738281,4494300.0,HD,1,1,1,-1,-1,-1,-1,-1,1,1,-1
2021-04-20,315.3404306769305,316.9751733079677,311.62599479046344,313.3671264648437,4462900.0,HD,1,1,1,-1,-1,-1,-1,-1,1,1,-1
2021-04-21,314.33443473229045,317.1879873047114,313.2994440764068,315.2920837402344,3740100.0,HD,1,1,1,1,-1,-1,-1,1,1,-1,1
2021-04-22,315.5339454360921,315.7564060184414,308.4145868868709,310.94891357421875,4875000.0,HD,1,-1,1,-1,-1,-1,-1,-1,1,-1,-1
2021-04-23,311.65504373353303,314.88582897474936,309.1303700823381,313.2994689941406,3405700.0,HD,1,1,1,1,-1,-1,1,1,1,-1,1
2021-04-26,313.0962936418388,313.4058373560575,308.87887123453453,309.5269470214844,2848500.0,HD,-1,-1,1,-1,-1,-1,-1,-1,1,-1,-1
2021-04-27,310.0203071976612,311.92589341801107,309.9042356747511,310.1073608398437,3335800.0,HD,-1,-1,1,1,-1,-1,1,-1,1,-1,1
2021-04-28,311.42291072588745,312.39986573527955,308.85953664534446,309.2561340332031,2713400.0,HD,-1,-1,1,-1,-1,-1,-1,-1,1,-1,-1
2021-04-29,311.1907154149447,315.13732407124115,310.58131043715525,314.7020263671875,3261900.0,HD,1,1,1,1,1,-1,1,1,1,-1,1
2021-04-30,314.42152196458744,315.17601638860583,311.0940005253996,313.086669921875,3118700.0,HD,1,1,1,-1,-1,-1,-1,-1,1,-1,-1
2021-05-03,315.6113297587807,320.77671945908133,315.0309425916162,319.4708557128906,3683700.0,HD,1,1,1,1,1,1,-1,1,1,-1,1
2021-05-04,318.35839210478616,322.3340182078398,318.1262490983752,321.8890380859375,3954400.0,HD,1,1,1,1,1,1,-1,1,1,-1,1
2021-05-05,323.3207339447939,323.3207339447939,320.3317739332651,321.1926574707031,3227200.0,HD,1,1,1,-1,1,1,-1,-1,1,-1,-1
2021-05-06,322.75968408984346,326.7642991779252,322.33406883143846,326.54180908203125,3539600.0,HD,1,1,1,1,1,1,-1,1,1,-1,1
2021-05-07,325.67122287666683,328.6988827910387,324.558831505881,328.1571960449219,2998100.0,HD,1,1,1,-1,1,1,-1,-1,1,1,1
2021-05-10,329.31798862268545,334.38664182437054,328.4377402311451,329.966064453125,4840600.0,HD,1,1,1,-1,-1,1,-1,1,1,1,1
2021-05-11,326.51277893904734,326.9480766477955,317.4781817835124,319.8480834960937,5500900.0,HD,1,-1,1,-1,-1,-1,-1,-1,1,-1,-1
2021-05-12,315.84343955358224,318.04888694075873,305.9285940177744,306.6347351074219,5822000.0,HD,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1
2021-05-13,308.56935724686485,316.71405358356066,308.2694959697383,314.7794494628906,5159800.0,HD,-1,-1,-1,1,-1,-1,1,1,1,-1,1
2021-05-14,315.62093914452106,316.61725890156515,311.3357693749797,313.04791259765625,3998000.0,HD,-1,-1,-1,-1,-1,-1,-1,1,1,-1,-1
2021-05-17,310.5039452272382,312.27409491696204,304.99999442845547,309.5463256835937,4388000.0,HD,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
2021-05-18,309.5366453729281,313.9475402079152,304.4873276644937,306.3929138183594,7010300.0,HD,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
2021-05-19,301.7982499438562,304.458330672528,298.96406192494885,304.16815185546875,5242100.0,HD,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1
2021-05-20,304.59375423929555,309.2561276477382,304.59375423929555,305.5707092285156,3854700.0,HD,-1,-1,-1,1,-1,-1,1,1,-1,-1,1
2021-05-21,306.6347690296585,308.84021666081816,304.1681604557613,305.4449768066406,3920600.0,HD,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1
2021-05-24,306.47998377525573,308.31785180106715,304.30355412159884,304.5453796386719,2930600.0,HD,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1
2021-05-25,305.21280417708647,306.7314754281789,303.97465877638336,306.3929138183594,3523300.0,HD,-1,-1,-1,1,1,-1,1,1,-1,-1,1
2021-05-26,307.4182645893931,310.87154002003905,306.3252085410612,306.9539489746094,2881600.0,HD,-1,-1,-1,1,1,-1,1,1,-1,-1,1
2021-05-27,306.924957980408,309.9332829935725,306.924957980408,308.3468933105469,3734800.0,HD,-1,1,-1,1,1,1,1,1,-1,-1,1
2021-05-28,309.8945831871531,310.99732180090984,308.4242945551962,308.4823303222656,3194000.0,HD,-1,1,-1,1,1,1,1,1,-1,-1,1
2021-06-01,310.17505464876893,310.75544173734284,304.86457625570176,305.96728515625,3549800.0,HD,-1,-1,-1,1,1,1,-1,-1,-1,-1,-1
2021-06-02,306.76468565645274,308.22324725294203,303.7794891337552,304.57684326171875,3380100.0,HD,-1,-1,-1,-1,1,1,-1,-1,-1,-1,-1
2021-06-03,302.4083937599621,304.2850689530537,301.13458585795627,302.8265075683594,2652500.0,HD,-1,-1,-1,-1,-1,1,1,-1,-1,-1,-1
2021-06-04,303.48770926037406,304.7907168532119,300.8039765414339,302.4181213378906,2638700.0,HD,-1,-1,-1,1,-1,-1,1,1,-1,-1,-1
2021-06-07,302.52508297633426,303.70164755300283,299.37459978695387,301.3971252441406,3974800.0,HD,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1
2021-06-08,302.67096151555387,303.6628023713536,300.4442455588312,302.3111877441406,2913500.0,HD,-1,-1,-1,1,1,-1,1,1,-1,-1,1
2021-06-09,302.8460226054707,304.3337542694312,298.4217012244357,298.8495483398437,3603700.0,HD,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1
2021-06-10,299.15095399641154,301.0957026389034,297.6826889499965,299.792724609375,3286300.0,HD,-1,-1,-1,1,-1,-1,1,1,-1,-1,1
2021-06-11,300.7261919540205,302.64177053031955,299.8316242071906,302.18475341796875,2785100.0,HD,-1,-1,-1,1,1,1,1,1,-1,-1,1
2021-06-14,300.3955705889211,301.4943582417502,297.76044467450834,300.7748107910156,3393500.0,HD,-1,-1,-1,-1,1,1,-1,-1,-1,-1,-1
2021-06-15,300.22057999030847,300.41506672974185,295.1058814232133,297.984130859375,5270600.0,HD,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1
2021-06-16,298.2175149081104,298.8592855898336,292.8500187625788,294.41552734375,4492500.0,HD,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1
2021-06-17,294.6780204269604,296.7783524807608,291.74146071698954,294.74609375,4481100.0,HD,-1,-1,-1,1,-1,-1,1,1,-1,-1,1
2021-06-18,290.9830195854668,295.43648098048345,290.15649546627867,294.25018310546875,8792700.0,HD,-1,-1,-1,1,1,-1,1,1,-1,-1,-1
2021-06-21,296.81727029991856,300.19141048097174,296.44776329904374,299.10235595703125,3774200.0,HD,-1,1,-1,1,1,1,1,1,-1,-1,1
2021-06-22,300.59007996398,306.210402377908,299.7829926561588,304.0711669921875,4418400.0,HD,1,1,1,1,1,1,1,1,-1,1,1
2021-06-23,303.4002132654898,304.9949213342497,302.04862844212164,303.0599060058594,2564500.0,HD,1,1,1,-1,1,1,-1,-1,1,1,-1
2021-06-24,304.4698577321424,306.14234283412566,303.0599327015266,303.2252197265625,2649200.0,HD,1,1,1,1,1,1,1,1,1,1,1
2021-06-25,303.61417512640304,306.7452219016606,302.943234412097,304.9657897949219,11733500.0,HD,1,1,1,1,1,1,1,1,1,1,1
2021-06-28,304.99494149017966,306.56044994636403,302.7681959248673,305.5978088378906,2635400.0,HD,1,1,1,1,1,1,-1,-1,1,1,1
2021-06-29,307.0661257735415,311.45151422011685,306.8424689745739,309.44842529296875,3150100.0,HD,1,1,1,-1,1,1,-1,1,1,1,1
2021-06-30,309.1567073388832,311.4417930267814,308.91361374813897,310.0804748535156,3061500.0,HD,1,1,1,1,1,1,-1,-1,1,1,1
2021-07-01,311.0722821402765,312.8031072978031,309.7012307446416,312.6572570800781,2578000.0,HD,1,1,1,1,1,1,-1,-1,1,1,1
2021-07-02,313.61987008596486,314.19356734061023,312.4724755766741,313.7851867675781,2201600.0,HD,1,1,1,-1,1,1,-1,1,1,1,1
2021-07-06,313.9116004824438,314.88397483903776,308.04818429916264,310.44024658203125,3109500.0,HD,1,1,1,-1,-1,1,-1,-1,1,1,-1
2021-07-07,309.69147234158584,315.4576743262063,309.45811201218737,314.54364013671875,2939900.0,HD,1,1,1,1,1,1,-1,1,1,1,1
2021-07-08,310.2555000558669,311.48067159405406,306.1034424681723,309.7401428222656,3663000.0,HD,1,1,1,-1,-1,-1,-1,-1,1,1,-1
2021-07-09,311.6848787643051,314.378344999063,311.3348085717082,313.1920471191406,2587400.0,HD,1,1,1,1,1,-1,1,1,1,1,1
2021-07-12,312.2002408885868,315.04929062326653,311.6751504286852,312.8517150878906,2521800.0,HD,1,1,1,-1,-1,-1,-1,-1,1,1,-1
2021-07-13,313.5324025197292,314.35892669096665,308.0773667291712,308.2912902832031,3213800.0,HD,-1,-1,-1,-1,-1,-1,-1,-1,1,1,-1
2021-07-14,309.9443500177482,311.21815814895814,309.22480243433534,310.4013671875,3381600.0,HD,1,-1,1,1,-1,-1,1,-1,1,1,1
2021-07-15,308.6121495717111,314.03798492414296,308.5926830946885,313.7948913574219,2603900.0,HD,1,1,1,1,1,-1,1,1,1,1,1
2021-07-16,315.0492896742979,317.26630200724776,312.5211104271947,312.6572570800781,3623700.0,HD,1,1,1,-1,-1,-1,-1,1,1,1,-1
2021-07-19,309.2053104616406,310.18741805225744,306.21041051654123,310.0610046386719,3752600.0,HD,-1,-1,-1,-1,-1,-1,-1,-1,1,1,-1
2021-07-20,309.70122930449094,317.1204503148718,309.47757252201257,316.36199951171875,4251700.0,HD,1,1,1,1,1,1,1,1,1,1,1
2021-07-21,318.5498807264246,319.3958417632052,315.9925311350906,317.3441162109375,2832600.0,HD,1,1,1,-1,1,1,1,1,1,1,1
2021-07-22,318.880441182088,318.9096112251017,316.34252874186194,317.63580322265625,2208100.0,HD,1,1,1,1,1,1,1,-1,1,1,1
2021-07-23,320.368213907999,324.2382749341924,318.8804821740364,323.6451110839844,2786400.0,HD,1,1,1,1,1,1,-1,-1,1,1,1
2021-07-26,320.9516234901712,322.4004518420226,317.8497467979903,322.03094482421875,2752000.0,HD,1,1,1,-1,1,1,-1,-1,1,1,-1
2021-07-27,322.624123825997,322.7116339646743,317.05240760077146,318.2192687988281,2910300.0,HD,1,1,1,-1,-1,-1,-1,-1,1,1,-1
2021-07-28,317.4024433555879,320.2320265556935,315.7396618777818,316.5272827148437,2376200.0,HD,1,-1,1,-1,-1,-1,-1,-1,1,1,-1
2021-07-29,317.4705176652019,319.48333985408044,316.4495363850817,318.3845520019531,2172400.0,HD,1,1,1,1,-1,-1,1,1,1,1,1
2021-07-30,317.82058750217016,320.99050795654216,317.3246670483965,319.1235656738281,2381200.0,HD,1,1,1,1,1,-1,1,1,1,1,1
2021-08-02,320.88352781038105,320.88352781038105,317.4024407775859,318.1803283691406,2016400.0,HD,1,1,1,-1,-1,-1,-1,-1,1,1,-1
2021-08-03,319.27913798497855,323.81040621884017,318.96797105723005,322.7699584960937,2405900.0,HD,1,1,1,1,1,1,1,1,1,1,1
2021-08-04,321.5544434867957,322.750474498533,320.29036883010343,321.1849365234375,1783700.0,HD,1,1,1,-1,1,1,-1,-1,1,1,-1
2021-08-05,322.78939866194514,326.7177995607653,321.94343767886147,323.9076232910156,2284000.0,HD,1,1,1,1,1,1,1,1,1,1,1
2021-08-06,325.44395708444574,326.43576818836465,320.0278251075115,320.7279357910156,2656600.0,HD,1,1,1,-1,-1,-1,-1,-1,1,1,-1
2021-08-09,320.13481253392865,321.9239777468113,318.2775739958116,319.67779541015625,1995300.0,HD,-1,-1,1,-1,-1,-1,-1,-1,1,-1,-1
2021-08-10,319.59026252702057,324.03399036256224,318.1122346534945,322.3226318359375,1868100.0,HD,1,1,1,1,-1,-1,1,1,1,-1,1
2021-08-11,324.5785754760313,329.197354055698,324.189631635804,327.690185546875,3258600.0,HD,1,1,1,1,1,1,-1,-1,1,1,1
2021-08-12,328.0305037792933,328.8278578946024,323.10055853951803,324.79248046875,2554200.0,HD,1,1,1,-1,-1,1,-1,-1,1,1,-1
2021-08-13,324.6368932770694,326.52330193087937,321.83648001501655,322.1670837402344,2217000.0,HD,1,-1,1,-1,-1,-1,-1,-1,-1,-1,-1
2021-08-16,321.5739354522613,326.3580306453738,318.90963904291493,325.7940368652344,3496300.0,HD,1,1,1,1,1,-1,1,-1,1,1,1
2021-08-17,312.1321927291383,314.65063894753774,307.86345472811075,311.8890991210937,9322800.0,HD,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1
2021-08-18,310.51805296420184,318.8026725863631,310.1874492125032,312.6669921875,4880600.0,HD,-1,-1,-1,1,-1,-1,1,1,-1,-1,1
2021-08-19,309.98320078310815,316.20639015494515,309.0205300804318,313.9796447753906,2974700.0,HD,-1,-1,-1,1,-1,-1,1,1,-1,-1,1
2021-08-20,313.7268840841218,320.5723783509934,313.5615673828017,320.14453125,2929900.0,HD,-1,1,1,1,1,-1,1,1,1,-1,1
2021-08-23,320.88351901747814,321.39887620952584,318.33590309926075,318.6859436035156,2792700.0,HD,-1,-1,-1,-1,1,-1,-1,1,-1,-1,-1
2021-08-24,319.6778191133052,319.75559600897583,315.5452278890863,315.9244384765625,2359500.0,HD,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
2021-08-25,315.19511704279535,317.5385426193965,314.18383948236186,314.9325866699219,2586900.0,HD,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
2021-08-26,314.2811267365413,316.0119520103164,312.1321875857025,312.59893798828125,2952300.0,HD,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
2021-08-27,312.0155056238702,315.09791588777136,310.81947441599783,314.4464416503906,2985400.0,HD,-1,-1,-1,1,-1,-1,1,1,-1,-1,1
2021-08-30,316.9065318035085,320.39735220130075,316.2258578804694,318.06365966796875,2926900.0,HD,-1,1,1,1,1,-1,1,1,-1,-1,1
2021-08-31,317.9664520886737,319.2013569842971,314.67982162803065,317.1690979003906,4183100.0,HD,-1,1,1,-1,1,1,-1,-1,-1,-1,-1
2021-09-01,318.17568948715115,318.39070066976007,313.0154509299195,316.2992553710937,3339100.0,HD,-1,1,-1,1,1,1,-1,-1,-1,-1,-1
2021-09-02,317.6577200366194,320.7362662724884,316.35790000827774,320.3062438964844,3109000.0,HD,1,1,1,1,1,1,1,1,-1,-1,1
2021-09-03,317.9508862668408,323.39455527475366,317.7847588910528,322.8472595214844,2774800.0,HD,1,1,1,1,1,1,1,1,-1,1,1
2021-09-07,323.5216085681192,325.016904064028,319.48528005406047,321.4888000488281,2555200.0,HD,1,1,1,-1,1,1,-1,-1,1,1,-1
2021-09-08,321.48882135340165,324.4012103882184,320.1987542213358,324.05914306640625,2219500.0,HD,1,1,1,1,1,1,1,-1,1,1,1
2021-09-09,324.909410980269,326.1603769425678,323.3652316957148,324.24481201171875,3011900.0,HD,1,1,1,-1,1,1,1,1,1,1,1
2021-09-10,326.4242666725995,327.62637875107674,323.9321172853423,324.4207763671875,3178600.0,HD,1,1,1,-1,-1,1,1,-1,1,1,1
2021-09-13,327.3527410494262,329.5028231812516,325.20262909221645,327.8414001464844,3908700.0,HD,1,1,1,1,1,1,-1,1,1,1,1
2021-09-14,328.4082083067903,329.8350844179924,324.8801041921959,325.564208984375,2857200.0,HD,1,1,1,-1,-1,1,-1,-1,1,1,-1
2021-09-15,325.7987499896469,327.0790641497824,322.6127132405579,325.8085327148437,2875500.0,HD,1,1,1,1,-1,1,1,-1,1,1,1
2021-09-16,327.1279059811513,330.1771335911978,326.59039297215,328.7600402832031,3043800.0,HD,1,1,1,1,1,1,-1,1,1,1,1
2021-09-17,327.3527262234654,331.94610363254543,327.3527262234654,328.056396484375,7098400.0,HD,1,1,1,-1,-1,1,-1,-1,1,1,-1
2021-09-20,324.3034421972487,327.7827219674329,320.98056672276414,323.697509765625,4036600.0,HD,1,-1,-1,-1,-1,-1,-1,-1,1,1,-1
2021-09-21,325.4762712101988,329.32690721262634,324.4696346811611,326.6392822265625,3171100.0,HD,1,1,1,1,-1,-1,1,1,1,1,1
2021-09-22,328.23231350937687,331.3108597812052,325.89650876582675,328.3104858398437,2872800.0,HD,1,1,1,1,1,-1,1,1,1,1,1
2021-09-23,330.17717152585664,331.81905891600104,327.98798833899747,328.2909545898437,2426600.0,HD,1,1,1,-1,-1,-1,-1,1,1,1,-1
2021-09-24,329.1411954932291,330.17715031513075,327.9390834676418,329.8350830078125,2004900.0,HD,1,1,1,1,1,1,1,-1,1,1,1
2021-09-27,329.22913579266583,335.9433062088961,329.22913579266583,333.6661682128906,2966100.0,HD,1,1,1,1,1,1,-1,1,1,1,1
2021-09-28,333.6270959216879,333.6270959216879,324.9191875262219,326.2287902832031,3304100.0,HD,-1,-1,-1,-1,-1,-1,-1,-1,1,1,-1
2021-09-29,325.7987781756923,331.19359368389013,325.7987781756923,329.2878112792969,2424000.0,HD,1,1,1,1,-1,-1,1,1,1,1,1
2021-09-30,330.56806879864297,331.02740950449265,320.1987379421183,320.814453125,4255000.0,HD,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
2021-10-01,320.7069376631645,325.1830713905724,317.21790478892825,322.3781433105469,2814200.0,HD,-1,-1,-1,1,-1,-1,1,-1,-1,-1,1
2021-10-04,321.0490181644416,323.11114518258614,316.80746089467885,319.0650634765625,2919900.0,HD,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1
2021-10-05,319.4853078075405,324.6553293426712,318.92822928557445,322.0068054199219,2514300.0,HD,-1,-1,-1,1,-1,-1,1,1,-1,-1,1
2021-10-06,320.7167391772354,323.1502519138277,318.01933144244026,322.8668212890625,2226800.0,HD,-1,-1,-1,1,1,-1,1,1,-1,-1,1
2021-10-07,325.9355806753963,331.52584130308395,325.3100827861032,329.8253173828125,2789500.0,HD,1,1,1,1,1,1,1,1,1,-1,1
2021-10-08,325.4469280836113,327.80226828932825,323.3750184786836,326.75653076171875,2912200.0,HD,1,1,1,-1,1,1,-1,-1,1,-1,-1
2021-10-11,327.98798317864265,333.12865646157536,327.010665010545,329.326904296875,2589100.0,HD,1,1,1,1,1,1,1,1,1,-1,1
2021-10-12,331.44772473886906,333.3143763450603,329.7471707071334,330.1380920410156,2960300.0,HD,1,1,1,1,1,1,1,1,1,1,1
2021-10-13,329.668960675259,332.5227129291402,328.9164066225643,330.607177734375,2477400.0,HD,1,1,1,1,1,1,1,-1,1,1,1
2021-10-14,332.8061581219646,336.55905634824995,332.3859184633138,336.2463073730469,2824300.0,HD,1,1,1,1,1,1,-1,1,1,1,1
2021-10-15,338.679850070076,342.9898268181087,337.9077603576308,342.4620666503906,3473500.0,HD,1,1,1,-1,1,1,-1,1,1,1,1
2021-10-18,341.0840414071456,347.8764146203353,341.0840414071456,346.9577331542969,3487500.0,HD,1,1,1,-1,1,1,-1,-1,1,1,1
2021-10-19,348.8439754817319,349.9678854942982,346.38114425046945,349.8701477050781,2375600.0,HD,1,1,1,1,1,1,-1,-1,1,1,1
2021-10-20,349.62576914053056,351.4142779738812,348.13047363374284,350.10467529296875,2574800.0,HD,1,1,1,-1,1,1,-1,-1,1,1,1
2021-10-21,350.07536575896995,356.57452535213366,349.9971636064311,356.3497314453125,2885400.0,HD,1,1,1,1,1,1,-1,-1,1,1,1
2021-10-22,356.7211242449611,358.70507889363694,353.935761556328,357.68865966796875,2734700.0,HD,1,1,1,-1,1,1,-1,-1,1,1,1
2021-10-25,358.8712325872139,363.2300631362442,357.6886561646948,362.8391418457031,2923400.0,HD,1,1,1,1,1,1,-1,1,1,1,1
2021-10-26,364.9208320632623,365.5658357848228,360.70856346991616,360.8258666992188,2989500.0,HD,1,1,1,-1,-1,1,-1,-1,1,1,-1
2021-10-27,361.4806502157087,366.6408887240356,360.9333544515969,363.8750915527344,2840300.0,HD,1,1,1,1,-1,1,-1,-1,1,1,1
2021-10-28,364.5396781893238,365.4583596571185,362.4775511623995,363.1421203613281,2553500.0,HD,1,1,1,-1,-1,-1,-1,-1,1,1,-1
2021-10-29,361.9302054140241,366.64088589955145,361.6370219088593,363.3082275390625,3820200.0,HD,1,1,1,-1,-1,-1,-1,-1,1,1,1
2021-11-01,364.5396757232624,365.0967542356768,356.42794687994905,358.1675720214844,3380500.0,HD,1,1,1,-1,-1,-1,-1,-1,1,1,-1
2021-11-02,357.8938943477853,360.52288238019327,356.6624640176278,358.95916748046875,2367100.0,HD,1,1,1,1,-1,-1,1,-1,1,1,1
2021-11-03,358.31418368114566,360.98224333283264,356.965479765821,360.6011047363281,2378800.0,HD,1,1,1,1,-1,-1,1,-1,1,1,1
2021-11-04,362.3700417323231,364.7644832572961,361.03112056768975,363.73828125,3210000.0,HD,1,1,1,1,1,-1,-1,1,1,1,1
2021-11-05,365.3313012041504,365.9176980687593,359.2328453931389,360.04400634765625,3090200.0,HD,1,-1,1,-1,-1,-1,-1,-1,1,-1,-1
2021-11-08,361.8227085697678,364.4516966476666,359.5064694423018,360.22967529296875,2357200.0,HD,1,-1,1,-1,-1,-1,1,-1,1,-1,1
2021-11-09,361.28519778271846,365.39969866259247,360.34695092560713,362.2429504394531,2183300.0,HD,1,1,1,1,-1,-1,1,1,1,-1,1
2021-11-10,359.8974078024752,362.7902611678522,359.3794303773362,360.21990966796875,2161400.0,HD,-1,-1,1,-1,-1,-1,-1,-1,1,-1,-1
2021-11-11,362.58506155314825,363.5623797783589,357.5323132056397,359.29150390625,2387300.0,HD,-1,-1,1,-1,-1,-1,-1,-1,1,-1,-1
2021-11-12,360.747673788896,365.0283320939466,358.3825805482262,364.1780700683594,2793300.0,HD,1,1,1,1,1,-1,1,1,1,-1,1
2021-11-15,365.89815854176334,366.3672521681426,360.91382998380107,362.6632080078125,3650600.0,HD,1,1,1,-1,1,-1,-1,1,1,-1,-1
2021-11-16,373.33553009913214,385.4347334644585,370.40357567426986,383.4312133789063,8648200.0,HD,1,1,1,1,1,1,-1,-1,1,1,1
2021-11-17,383.9198717555786,390.3701774436899,381.94569985021184,385.8940734863281,4647000.0,HD,1,1,1,-1,1,1,-1,-1,1,1,1
2021-11-18,388.9726086223868,397.3189136509691,387.1059274491984,396.6445617675781,4503700.0,HD,1,1,1,1,1,1,-1,-1,1,1,1
2021-11-19,398.3842111395563,400.7981882168975,394.9440320866036,399.420166015625,3542000.0,HD,1,1,1,-1,1,1,-1,-1,1,1,1
2021-11-22,400.5049849153653,407.11166546650566,399.4299587597381,399.5179138183594,4006400.0,HD,1,1,1,-1,-1,1,-1,-1,1,1,1
2021-11-23,396.4686503586343,400.38767569404393,393.8689806099275,399.1073913574219,3557000.0,HD,1,1,1,-1,-1,1,-1,-1,1,1,-1
2021-11-24,394.5042227804391,403.3880406167941,393.74191586520215,402.7625427246094,2676300.0,HD,1,1,1,1,1,1,-1,-1,1,1,1
2021-11-26,398.0225776569748,404.74653093519015,393.1262044477607,393.5660095214844,3007800.0,HD,1,1,1,-1,-1,-1,-1,-1,1,1,-1
2021-11-29,397.6707321399173,401.4920495208568,396.8302528833055,397.5925598144531,3725500.0,HD,1,1,1,1,-1,-1,1,-1,1,1,1
2021-11-30,394.43582578593305,399.16604201938617,391.1715867670974,391.5234069824219,7773500.0,HD,1,-1,1,-1,-1,-1,-1,-1,1,1,-1
2021-12-01,394.585238615433,402.6029634600753,392.7599232844608,392.9562072753906,3516200.0,HD,1,-1,1,1,-1,-1,1,1,1,-1,1
2021-12-02,394.3203218274641,403.0446279883917,393.5254224971218,400.1692199707031,3705000.0,HD,1,1,1,1,1,-1,1,1,1,-1,1
2021-12-03,402.210417923548,408.1770737824792,396.9110797033577,400.20843505859375,5237500.0,HD,1,1,1,-1,1,1,1,1,1,-1,1
2021-12-06,405.8120281817008,412.7698678753585,403.5549118732872,407.951416015625,4624500.0,HD,1,1,1,1,1,1,-1,1,1,1,1
2021-12-07,409.2271773344247,410.7580967530144,405.32135320565953,408.4224548339844,4204500.0,HD,1,1,1,-1,1,1,-1,1,1,1,1
2021-12-08,408.4224488046576,412.0240536335301,400.6697098226624,403.5843505859375,4079400.0,HD,1,1,1,-1,-1,-1,-1,-1,1,-1,-1
2021-12-09,403.1426951286903,407.50975931517286,400.6795017770765,403.6726379394531,3822900.0,HD,1,1,1,-1,-1,-1,1,-1,1,-1,1
2021-12-10,404.5067945825757,407.86302912567606,402.61277690571774,407.6569519042969,2625200.0,HD,1,1,1,1,1,-1,1,1,1,-1,1
2021-12-13,407.6569933981544,408.7364955345713,396.969997119464,397.6863708496094,3766400.0,HD,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
2021-12-14,395.9297335388487,398.118147335044,390.6598047884723,394.7030334472656,4662800.0,HD,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
2021-12-15,393.15245398316847,400.3261934714619,391.94540030253785,400.20843505859375,4421400.0,HD,1,-1,1,1,-1,-1,1,1,-1,-1,1
2021-12-16,400.78745336553374,401.2486938041711,390.6990728735411,392.0827941894531,4632800.0,HD,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
2021-12-17,389.5705257537128,390.5617090527052,380.1985486420722,380.74810791015625,11097500.0,HD,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1
2021-12-20,377.1268660288212,382.8972679762609,373.8000410483909,382.1416015625,4294800.0,HD,-1,-1,-1,1,-1,-1,1,-1,-1,-1,1
2021-12-21,384.3300316141588,386.42033326046544,376.0964066240559,383.191650390625,3038200.0,HD,-1,-1,-1,1,1,-1,1,1,-1,-1,1
2021-12-22,383.71179463778,388.3928714787993,381.6116696728105,388.2653198242188,3267800.0,HD,-1,-1,-1,1,1,-1,1,1,-1,-1,1
2021-12-23,390.8659312005457,392.3870274094652,387.2643263769888,389.6686706542969,2743900.0,HD,-1,-1,-1,1,1,1,1,1,-1,-1,1
