date,open,high,low,close,volume,symbol,t_sma,t_wma,t_ema,t_willr,t_stck,t_stcd,t_rsi,t_cci,t_mom,t_macd,updown
2018-09-28,100.76181931510251,101.28490865603466,99.75995969083137,100.04367065429688,15815100.0,JPM,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1
2018-10-01,100.51358994178162,101.6129692642486,100.22101105915768,100.62884521484376,10146300.0,JPM,-1,-1,-1,1,-1,-1,1,1,-1,-1,1
2018-10-02,100.50471472368318,101.17853086235615,100.01708328828757,101.04553985595705,13753100.0,JPM,-1,-1,-1,1,-1,-1,1,-1,1,-1,1
2018-10-03,101.9055356189822,102.54388700652,101.49770151343374,101.99419403076172,17142000.0,JPM,-1,1,1,1,1,-1,1,1,1,-1,1
2018-10-04,102.2709729735634,104.28871047658716,101.96741526406764,102.91378784179688,16357400.0,JPM,1,1,1,1,1,1,1,1,1,-1,1
2018-10-05,103.41376043475644,103.65481515048528,101.7977763206467,102.33346557617188,13777600.0,JPM,-1,1,1,-1,1,1,-1,-1,1,-1,-1
2018-10-08,102.00311735394178,103.36910987066832,101.1995903406993,102.95841979980467,14370900.0,JPM,1,1,1,1,1,1,1,-1,1,1,1
2018-10-09,102.3780934455224,102.69950424796018,101.48528717465558,102.24417114257812,14069500.0,JPM,-1,1,1,-1,-1,1,-1,-1,-1,1,-1
2018-10-10,102.40488651466028,102.62808810410948,99.52112579345705,99.52112579345705,23086400.0,JPM,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1
2018-10-11,99.07470429383724,99.52110739018754,95.86952652002532,96.53913116455078,33705600.0,JPM,-1,-1,-1,1,-1,-1,1,1,-1,-1,-1
2018-10-12,98.53904453546517,98.9497346608899,94.28035420528896,95.4856414794922,32075700.0,JPM,-1,-1,-1,1,-1,-1,1,1,-1,-1,-1
2018-10-15,95.70884648369037,97.18197845415528,94.92317927817622,94.94103240966795,18903200.0,JPM,-1,-1,-1,-1,-1,-1,1,1,-1,-1,-1
2018-10-16,95.67311209041064,97.11945372101847,95.28920516627772,96.9766082763672,19302800.0,JPM,-1,-1,-1,1,1,-1,1,1,-1,-1,1
2018-10-17,96.76234209136896,98.92293846391289,96.62842659874072,98.05691528320312,18794500.0,JPM,-1,-1,-1,1,1,1,1,1,-1,-1,1
2018-10-18,97.33373569433724,98.06583655677598,96.25344093461489,96.50342559814452,17582500.0,JPM,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1
2018-10-19,96.11058851317269,97.51229397063877,95.77131779875278,96.34272003173828,15234500.0,JPM,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1
2018-10-22,96.5570016402033,96.72663020346,94.7356759909433,94.95887756347656,16199100.0,JPM,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1
2018-10-23,93.03042318478045,94.7803297047072,92.5840199894378,93.9678726196289,21407500.0,JPM,-1,-1,-1,1,-1,-1,1,-1,-1,-1,-1
2018-10-24,93.53039053215193,93.77144523770195,91.87870022821876,92.21796417236328,23168900.0,JPM,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1
2018-10-25,93.0125585104409,94.54818640168722,92.6018684390843,93.61966705322266,17464700.0,JPM,-1,-1,-1,1,1,-1,1,1,-1,-1,1
2018-10-26,92.851859463924,93.3518288351806,91.71799840794652,92.3340301513672,19174900.0,JPM,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1
2018-10-29,93.26253914306668,95.19992705179132,92.58400449248056,93.61073303222656,18445200.0,JPM,-1,-1,-1,1,1,-1,1,1,-1,-1,1
2018-10-30,94.37855196508102,95.51241976625798,93.6196679819682,95.2624282836914,18019700.0,JPM,1,1,-1,1,1,1,1,1,-1,-1,1
2018-10-31,96.4945069407476,98.63724343198795,96.23559229528044,97.333740234375,20860000.0,JPM,1,1,1,1,1,1,1,1,1,1,1
2018-11-01,97.8694301614846,98.40511258520924,96.70877923377154,97.29803466796876,13065000.0,JPM,1,1,1,-1,1,1,-1,-1,1,1,-1
2018-11-02,98.11940601469628,98.93185614177554,95.96773973138208,96.76233673095705,19009200.0,JPM,1,1,1,-1,1,1,-1,-1,1,1,-1
2018-11-05,96.96768941038737,97.57479794570364,96.79805403959314,97.39623260498048,10276400.0,JPM,1,1,1,1,1,1,1,-1,1,1,1
2018-11-06,97.02125998934692,97.91406629857784,96.208809789964,97.85157012939452,10825000.0,JPM,1,1,1,1,1,1,1,1,-1,1,1
2018-11-07,98.53902906518746,99.75324611997732,97.62836286830948,99.53004455566406,12679600.0,JPM,1,1,1,1,1,1,-1,1,1,1,1
2018-11-08,99.11043208140792,100.82461859125192,99.1015021109146,100.33357238769533,11662500.0,JPM,1,1,1,-1,1,1,-1,1,1,1,1
2018-11-09,100.19966038181968,100.3157227559927,98.949730120471,99.36042022705078,10432200.0,JPM,1,1,1,-1,-1,1,-1,-1,1,1,-1
2018-11-12,99.4764728075558,99.940735881684,96.9587594026952,97.271240234375,13279700.0,JPM,1,-1,-1,-1,-1,1,-1,-1,1,1,-1
2018-11-13,97.40518572807277,99.2086586344196,97.40518572807277,97.84265899658205,13746100.0,JPM,1,1,1,1,-1,-1,1,-1,1,1,1
2018-11-14,98.41404512459864,98.84258835013664,94.61961820777104,95.8249053955078,18361400.0,JPM,-1,-1,-1,-1,-1,-1,-1,-1,1,1,-1
2018-11-15,96.63735720628895,98.2801244287285,95.3606438561067,98.2711944580078,19100000.0,JPM,1,1,1,1,1,-1,1,1,1,1,1
2018-11-16,97.71764423035236,98.88722508434076,96.91412403082474,98.19976043701172,13798600.0,JPM,1,1,1,-1,-1,-1,-1,1,1,1,-1
2018-11-19,98.17298593873166,99.28006391124406,97.78907893377396,98.9497299194336,13987000.0,JPM,1,1,1,1,1,-1,1,1,1,1,1
2018-11-20,98.01227842134386,98.64617010216028,96.40523110438684,96.82484436035156,18936200.0,JPM,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,-1
2018-11-21,97.34266952003942,97.8604988073318,96.10166931152344,96.10166931152344,10619600.0,JPM,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,-1
2018-11-23,95.29814562571852,95.87847110173364,94.69103704969174,95.2177963256836,6488400.0,JPM,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
2018-11-26,96.1730968733856,98.19084104270128,95.9320353550292,97.54801940917967,13948300.0,JPM,-1,1,1,1,1,-1,1,1,-1,-1,1
2018-11-27,97.10160891137446,98.23546984307366,96.98553974036052,97.95870208740234,9238200.0,JPM,1,1,1,1,1,-1,1,1,-1,1,1
2018-11-28,98.03014437526286,99.45863323736567,97.19983415985745,99.04794311523438,13977300.0,JPM,1,1,1,1,1,1,1,1,-1,1,1
2018-11-29,98.44974894498668,98.92294201167188,97.88728342106184,98.26226043701172,11144300.0,JPM,1,1,1,-1,1,1,-1,1,-1,1,-1
2018-11-30,98.0747769913942,99.38720342653428,97.83372227200428,99.2711410522461,18652700.0,JPM,1,1,1,1,1,1,1,1,-1,1,1
2018-12-03,100.333572357672,100.78890549069084,99.76217685456164,100.20858001708984,16034500.0,JPM,1,1,1,1,1,1,1,1,1,1,1
2018-12-04,99.63717760173172,99.63717760173172,95.28921545974926,95.7356185913086,23555900.0,JPM,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,-1
2018-12-06,93.75358598477584,94.0660668091785,91.85190431763633,93.91429138183594,27213900.0,JPM,-1,-1,-1,1,-1,-1,-1,1,-1,-1,-1
2018-12-07,93.88751441689811,95.51242162150037,91.87870022821876,92.21796417236328,19248600.0,JPM,-1,-1,-1,-1,-1,-1,1,1,-1,-1,-1
2018-12-10,91.84298962430547,92.39652518952994,88.6378113574123,90.4948501586914,23636400.0,JPM,-1,-1,-1,1,-1,-1,1,1,-1,-1,-1
2018-12-11,92.07511783222496,92.54831092668591,89.4681248851112,89.61097717285156,16860700.0,JPM,-1,-1,-1,-1,-1,-1,1,1,-1,-1,-1
2018-12-12,90.76268644507712,91.86976428540407,89.33419099895974,90.1912841796875,22621500.0,JPM,-1,-1,-1,1,-1,-1,1,1,-1,-1,1
2018-12-13,90.66447794611064,91.03945493854206,89.87880408207778,90.28057098388672,17250900.0,JPM,-1,-1,-1,1,-1,-1,1,1,-1,-1,1
2018-12-14,89.27169854169156,91.01267488461416,89.15563617679194,89.53954315185547,19879500.0,JPM,-1,-1,-1,-1,-1,-1,1,1,-1,-1,-1
2018-12-17,89.07527927008013,89.78059704638484,87.88785209831927,88.3967514038086,25113500.0,JPM,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1
2018-12-18,88.7627941085876,90.075220361814,87.6021500918652,87.97712707519531,20837200.0,JPM,-1,-1,-1,-1,-1,-1,1,1,-1,-1,-1
2018-12-19,87.86106759792007,89.79845555355608,86.24508363026928,86.86112213134766,28767900.0,JPM,-1,-1,-1,1,-1,-1,1,-1,-1,-1,-1
2018-12-20,86.25402019024153,87.74500512836234,85.43264000042822,86.11116790771484,31825200.0,JPM,-1,-1,-1,1,-1,-1,1,-1,-1,-1,-1
2018-12-21,86.31650708074767,87.87891799215126,83.64701834507514,84.0755615234375,41313900.0,JPM,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1
2018-12-24,82.93278072213668,84.12021479404594,82.26317596435547,82.26317596435547,17009300.0,JPM,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1
2018-12-26,82.75422459325202,85.67369842529297,81.3435888942455,85.67369842529297,22542900.0,JPM,-1,-1,-1,1,1,1,1,1,-1,-1,1
2018-12-27,84.65589311791378,86.73613343228995,83.52203211367875,86.63792419433594,20304700.0,JPM,-1,1,-1,1,1,1,1,1,-1,-1,1
2018-12-28,87.45037819354916,87.78071899119459,86.10224552578846,86.450439453125,17963300.0,JPM,-1,1,-1,1,1,1,-1,1,-1,-1,-1
2018-12-31,87.1289641784414,88.2181889621811,86.39686327960231,87.15575408935547,13237200.0,JPM,-1,1,-1,1,1,1,1,1,-1,-1,1
2019-01-02,85.66475193013987,89.08420130152719,85.65582877249531,88.66458129882812,15670900.0,JPM,1,1,1,1,1,1,1,1,-1,1,1
2019-01-03,88.78160395999737,89.00661816445131,87.02649591201202,87.4045181274414,16286400.0,JPM,1,1,-1,-1,1,1,-1,1,-1,1,-1
2019-01-04,89.20464031600639,90.84274360681675,88.45759143753905,90.6267318725586,16935200.0,JPM,1,1,1,1,1,1,1,1,1,1,1
2019-01-07,90.3926997779244,91.32875962299428,89.74465781850003,90.6897201538086,15430700.0,JPM,1,1,1,-1,1,1,1,1,1,1,1
2019-01-08,91.4727575253139,91.6437704911869,89.60064485775088,90.5186996459961,13578800.0,JPM,1,1,1,-1,1,1,-1,-1,1,1,-1
2019-01-09,90.73471946762146,91.34675833700204,89.94267199361228,90.3656997680664,14230300.0,JPM,1,1,1,-1,1,1,-1,-1,1,1,-1
2019-01-10,90.0236660098241,90.6627122947586,89.34862350059153,90.356689453125,14376100.0,JPM,1,1,1,-1,1,1,-1,-1,1,1,-1
2019-01-11,89.90665475124152,90.15866950481876,89.0605993354719,89.9246597290039,15439900.0,JPM,1,1,1,-1,-1,1,-1,-1,1,1,-1
2019-01-14,88.98864304461615,91.22978317736997,88.79963188806009,90.8517608642578,21258500.0,JPM,1,1,1,1,1,1,1,1,1,1,1
2019-01-15,89.00662459158971,92.2288298800978,88.74560727154854,91.51778411865234,26504900.0,JPM,1,1,1,1,1,1,-1,1,1,1,1
2019-01-16,92.0308070299102,93.11087243411714,91.62578422005473,92.25582122802734,18533000.0,JPM,1,1,1,-1,1,1,-1,1,1,1,1
2019-01-17,91.90479867135764,93.155877050511,91.733785685165,92.63384246826172,14247600.0,JPM,1,1,1,1,1,1,-1,1,1,1,1
2019-01-18,93.39889368083806,94.41596228759208,92.55284493507575,94.1369400024414,16428700.0,JPM,1,1,1,1,1,1,-1,1,1,1,1
2019-01-22,92.77784760039772,93.23687157975132,91.92278960313348,92.65184020996094,17083700.0,JPM,1,1,1,-1,-1,-1,-1,-1,1,1,-1
2019-01-23,93.10187650364983,93.33588632476116,91.77879192437751,92.41783142089844,12146700.0,JPM,1,1,1,-1,-1,-1,-1,-1,1,1,-1
2019-01-24,91.92279708655298,92.78685077712822,91.75179096668874,92.47183227539062,11296800.0,JPM,1,1,1,-1,-1,-1,1,-1,1,1,1
2019-01-25,93.16488643026877,93.88492778985754,92.47183881057852,93.05687713623048,14369400.0,JPM,1,1,1,1,-1,-1,1,1,1,1,1
2019-01-28,92.60682489901367,93.82189996022944,92.33680516679372,93.49787902832033,12283100.0,JPM,1,1,1,1,1,-1,1,-1,1,1,1
2019-01-29,93.49790906444056,94.6049820819242,93.362906021848,93.75892639160156,9743300.0,JPM,1,1,1,1,1,1,-1,1,1,1,1
2019-01-30,93.73191824805583,94.72197939318347,93.407897238103,93.97493743896484,12526300.0,JPM,1,1,1,1,1,1,-1,-1,1,1,1
2019-01-31,93.07487434607026,93.42589593877013,92.46283546474184,93.15587615966795,17520600.0,JPM,1,1,1,-1,-1,-1,-1,-1,1,1,-1
2019-02-01,93.6058882945857,94.37093504669288,93.17385809641117,93.49787902832033,13000800.0,JPM,1,1,1,1,-1,-1,1,1,1,1,1
2019-02-04,93.41689207225846,93.83091735839844,92.71484889719989,93.83091735839844,9871500.0,JPM,1,1,1,1,1,1,1,-1,1,1,1
2019-02-05,94.0739306021758,94.10093807346854,92.96686462026008,93.4168930053711,12763000.0,JPM,1,1,1,-1,-1,-1,-1,-1,1,1,-1
2019-02-06,93.3448789755,94.16393386371452,93.1288672915186,93.37187957763672,8745000.0,JPM,1,-1,1,-1,-1,-1,-1,1,1,1,-1
2019-02-07,92.93084838228587,93.1558625430178,91.30174805599064,92.14779663085938,13177500.0,JPM,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
2019-02-08,91.87780890467938,92.11181875172927,90.05969014289718,91.22976684570312,12892600.0,JPM,-1,-1,-1,1,-1,-1,1,1,-1,-1,-1
2019-02-11,91.58978388827052,91.814798093178,90.69872269267712,90.7977294921875,10978500.0,JPM,-1,-1,-1,-1,-1,-1,1,1,-1,-1,-1
2019-02-12,91.76078690897528,92.6338430931709,91.70678569902944,92.3458251953125,12852300.0,JPM,-1,-1,-1,1,1,-1,1,1,-1,-1,1
2019-02-13,92.61583624186538,93.47088736415854,92.61583624186538,92.7868423461914,10754100.0,JPM,-1,1,1,1,1,-1,1,1,1,-1,1
2019-02-14,92.22882058880352,92.79585389576891,91.2207545095322,92.1838150024414,11518500.0,JPM,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
2019-02-15,93.51589682429253,95.13599483901676,93.2998851290402,95.00099182128906,14716900.0,JPM,1,1,1,1,1,1,-1,1,1,1,1
2019-02-19,94.42496405999763,94.83898937219624,93.43489606681771,94.66797637939452,12764900.0,JPM,1,1,1,-1,1,1,-1,-1,1,1,-1
2019-02-20,94.69498383489196,95.2260209666358,94.39796341545332,95.12701416015624,10030300.0,JPM,1,1,1,1,1,1,1,1,1,1,1
2019-02-21,94.91099587131632,95.39702741372858,94.46996991995464,94.9290008544922,8400100.0,JPM,1,1,1,-1,1,1,-1,-1,1,1,-1
2019-02-22,95.13601089460175,95.48703253370977,94.307960200649,94.50597381591795,10647300.0,JPM,1,1,1,-1,-1,1,-1,-1,1,1,-1
2019-02-25,95.18099897466978,96.54908217963624,95.12699776840032,95.49601745605467,11230700.0,JPM,1,1,1,1,1,1,1,1,1,1,1
2019-02-26,94.05593732317308,94.92899353387024,93.5519077033432,94.76698303222656,15465400.0,JPM,1,1,1,-1,-1,1,-1,-1,1,1,-1
2019-02-27,94.66797675269294,94.84798537022353,94.06494033038804,94.64997863769533,9968800.0,JPM,1,1,1,-1,-1,-1,-1,-1,1,1,-1
2019-02-28,94.5149853092767,94.69499395836222,93.76793636848116,93.92994689941406,15156900.0,JPM,1,-1,-1,-1,-1,-1,-1,-1,1,1,-1
2019-03-01,94.5959716096673,95.32502231260798,93.78591908800468,93.99293518066406,13813300.0,JPM,1,-1,-1,-1,-1,-1,1,1,1,-1,1
2019-03-04,94.43396946232475,95.33402637340347,92.94887418566704,93.77693176269533,12466300.0,JPM,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1
2019-03-05,93.72292365389492,94.1009527752844,92.93987853627154,93.70492553710938,10856600.0,JPM,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1
2019-03-06,93.47991214341204,94.11895173178456,93.20089669596628,93.3539047241211,9070800.0,JPM,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1
2019-03-07,92.93086306774416,93.12887665918144,91.94980446802644,92.67884826660156,12705700.0,JPM,-1,-1,-1,-1,-1,-1,1,1,1,-1,-1
2019-03-08,91.79680472059889,92.91288026224656,91.79680472059889,92.7148666381836,10582400.0,JPM,-1,-1,-1,1,-1,-1,1,1,-1,-1,1
2019-03-11,93.58790472002572,94.10093679741982,93.29988683213584,93.9209213256836,9763200.0,JPM,-1,1,1,1,1,-1,1,1,-1,-1,1
2019-03-12,94.13692616961411,94.31694162824124,93.38088184404312,93.64189910888672,10219100.0,JPM,-1,-1,1,-1,1,-1,-1,1,-1,-1,-1
2019-03-13,93.7769158335931,94.4879614965926,93.5608972674672,93.95692443847656,13022200.0,JPM,1,1,1,1,1,-1,1,1,-1,-1,1
2019-03-14,94.05594434438338,95.28902474710272,94.01994124500956,94.8119888305664,10926500.0,JPM,1,1,1,1,1,1,1,1,1,-1,1
2019-03-15,94.87499773176852,96.1260762286708,94.71298722088748,95.90106201171876,24811700.0,JPM,1,1,1,1,1,1,-1,1,1,1,1
2019-03-18,95.90105313549216,97.01712162554648,95.8560475495117,96.47708892822266,12935500.0,JPM,1,1,1,-1,1,1,-1,-1,1,1,1
2019-03-19,97.38614213029923,97.5661576088002,95.90105391727444,96.12606811523438,12889300.0,JPM,1,1,1,-1,1,1,-1,-1,1,1,-1
2019-03-20,95.79304829672284,95.9910618972088,93.97493652904798,94.07393646240234,14920700.0,JPM,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,-1
2019-03-21,93.14687511334316,93.14687511334316,92.0578072233525,92.5888442993164,19751000.0,JPM,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
2019-03-22,91.64377218246136,92.09380052884288,89.57363904235122,89.78965759277344,31115200.0,JPM,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1
2019-03-25,89.63666706430848,90.51872588404495,88.28658165873942,89.04263305664062,21032300.0,JPM,-1,-1,-1,1,-1,-1,1,-1,-1,-1,-1
2019-03-26,89.8436733628491,90.36570797733962,88.94361652416421,89.93367767333984,15987100.0,JPM,-1,-1,-1,1,-1,-1,1,1,-1,-1,1
2019-03-27,89.89766794084072,90.41070002635108,89.17762664316892,89.62765502929688,12753200.0,JPM,-1,-1,-1,-1,-1,-1,1,1,-1,-1,-1
2019-03-28,90.005674887792,90.72572303364954,89.77165821035508,90.64471435546876,12454100.0,JPM,-1,-1,-1,1,1,-1,1,1,-1,-1,1
2019-03-29,91.39174728002844,91.79677000013604,90.53668939652032,91.11273193359376,14523400.0,JPM,-1,-1,-1,1,1,-1,1,1,-1,-1,1
2019-04-01,91.94080622492608,94.21794889787752,91.91380561882605,94.18194580078124,17499300.0,JPM,1,1,1,1,1,1,1,1,1,-1,1
2019-04-02,94.14591899037218,94.90197010518348,93.90290672979276,94.63195037841795,10295400.0,JPM,1,1,1,1,1,1,1,1,1,1,1
2019-04-03,95.2350168594256,95.73005089321704,94.3169618576268,94.82099151611328,11499200.0,JPM,1,1,1,1,1,1,-1,1,-1,1,1
2019-04-04,94.8209835634677,95.89117759767132,94.7302836416991,95.73699188232422,11952100.0,JPM,1,1,1,1,1,1,-1,1,-1,1,1
2019-04-05,95.95466137137711,96.23581174853037,95.22003215322434,95.51025390625,9933700.0,JPM,1,1,1,-1,1,1,-1,1,-1,1,-1
2019-04-08,95.32886826693228,95.81861877441406,95.1474822653905,95.81861877441406,8056300.0,JPM,1,1,1,1,1,1,-1,1,-1,1,1
2019-04-09,95.3016557922168,95.41048461935496,94.54889078049496,95.11119842529295,9092200.0,JPM,1,1,1,-1,1,1,-1,-1,1,1,-1
2019-04-10,95.34701818036172,95.88211872696994,94.74843875132838,95.5374755859375,10882300.0,JPM,1,1,1,1,1,1,1,1,1,1,1
2019-04-11,95.87305076578996,96.7981375337581,95.73700777997892,96.34466552734376,11183800.0,JPM,1,1,1,1,1,1,-1,1,1,1,1
2019-04-12,99.25592628990783,101.44165713097011,98.74803308430698,100.86121368408205,25834100.0,JPM,1,1,1,1,1,1,-1,1,1,1,1
2019-04-15,100.59820504443168,100.67076220939045,98.96571034945217,99.70940399169922,15163800.0,JPM,1,1,1,-1,-1,1,-1,-1,1,1,-1
2019-04-16,99.67312950916568,101.0244738948062,99.636850925194,100.76145935058594,11583200.0,JPM,1,1,1,1,1,1,-1,1,1,1,1
2019-04-17,101.30562157099628,103.99018135788316,100.67983504260452,103.66368103027344,17791900.0,JPM,1,1,1,1,1,1,-1,1,1,1,1
2019-04-18,103.87228517822348,104.25319996076084,102.78395525113594,102.90185546875,12501900.0,JPM,1,1,1,-1,-1,1,-1,-1,1,1,-1
2019-04-22,102.3304876839958,103.32812464652116,102.17630887294158,103.0288314819336,7975900.0,JPM,1,1,1,-1,-1,1,-1,-1,1,1,1
2019-04-23,102.48465572037912,103.72717129400245,102.34861275810276,103.15579223632812,9193100.0,JPM,1,1,1,1,-1,1,-1,-1,1,1,1
2019-04-24,102.7204754100608,103.52765498533034,102.31234647416382,102.98348999023438,9245700.0,JPM,1,1,1,-1,-1,-1,-1,-1,1,1,-1
2019-04-25,102.49373784528956,103.52765339592877,102.03119449281417,103.03790283203124,9311800.0,JPM,1,1,1,1,-1,-1,-1,-1,1,1,1
2019-04-26,103.34624119342855,103.91762020453773,103.02881225360788,103.81785583496094,7889300.0,JPM,1,1,1,1,1,1,-1,1,1,1,1
2019-04-29,103.93577241390068,106.25755356695402,103.79972944127351,105.3143310546875,14242200.0,JPM,1,1,1,-1,1,1,-1,1,1,1,1
2019-04-30,105.59547541415571,105.85848996766757,104.53435274336948,105.25083923339844,11389100.0,JPM,1,1,1,-1,1,1,-1,-1,1,1,-1
2019-05-01,104.9515432623614,106.11243028140778,104.3983069611858,104.44365692138672,10412900.0,JPM,1,1,1,-1,-1,-1,-1,-1,1,1,-1
2019-05-02,104.45272338762726,105.00595969944754,103.9176298280094,104.67039489746094,8613300.0,JPM,1,1,1,-1,-1,-1,-1,-1,1,1,1
2019-05-03,105.20549529269915,105.8222174384337,104.90620213680602,105.3143310546875,8185400.0,JPM,1,1,1,1,1,-1,-1,1,1,1,1
2019-05-06,103.55484978897069,104.72480819392798,103.13765644540514,104.38016510009766,9387000.0,JPM,1,1,1,-1,-1,-1,-1,-1,1,1,-1
2019-05-07,103.41880352492603,103.41880352492603,101.84072320278852,102.67510986328124,15017700.0,JPM,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1
2019-05-08,102.17630088952848,103.0923092267619,101.99490796178472,102.13095092773438,9575800.0,JPM,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
2019-05-09,100.79774395135888,102.2488527996827,100.28985758430372,102.04932403564452,12205900.0,JPM,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1
2019-05-10,101.35098859008508,102.33955419549704,100.25358721733876,102.04026794433594,13189000.0,JPM,-1,-1,-1,1,-1,-1,-1,1,-1,-1,-1
2019-05-13,99.83638610408752,100.17195091842,98.83874919865934,99.26500701904295,13783700.0,JPM,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1
2019-05-14,99.35569532516426,101.32376169598884,99.31034536772584,100.05403900146484,10503600.0,JPM,-1,-1,-1,1,-1,-1,1,1,-1,-1,1
2019-05-15,99.04734793983252,100.5800854294067,98.50318295377046,99.6731414794922,10142000.0,JPM,-1,-1,-1,-1,-1,-1,1,1,-1,-1,-1
2019-05-16,100.32613299305665,101.73189183432962,100.29891886474104,100.95191955566406,9672700.0,JPM,-1,-1,-1,1,1,-1,1,1,-1,-1,1
2019-05-17,99.76383727493476,101.35098923158144,99.60965845981023,100.4621810913086,9570100.0,JPM,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1
2019-05-20,100.28985359970513,101.40539067151327,100.09939621962648,100.98819732666016,8518200.0,JPM,-1,-1,-1,1,1,-1,1,1,-1,-1,1
2019-05-21,101.069840636717,101.50516987779616,100.8703118514584,101.33285522460938,7967900.0,JPM,-1,1,-1,1,1,1,1,1,-1,-1,1
2019-05-22,101.0335440356236,101.38725157573307,100.44402916229704,100.50751495361328,7918900.0,JPM,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1
2019-05-23,99.43732410766276,99.57336707034516,97.49646480372918,98.53038024902344,14558000.0,JPM,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1
2019-05-24,99.328487170513,99.72754467777946,99.02920095949555,99.50080871582033,8537300.0,JPM,-1,-1,-1,1,1,1,1,1,-1,-1,1
2019-05-28,99.03828440638571,99.6096635685204,98.34901193185458,98.42156219482422,11665500.0,JPM,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
2019-05-29,97.45111680814485,98.31271764288608,97.09740924969752,98.14946746826172,9966400.0,JPM,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1
2019-05-30,98.53945651426612,99.02013567608556,96.62580432403315,97.097412109375,10367800.0,JPM,-1,-1,-1,-1,-1,-1,1,1,-1,-1,-1
2019-05-31,95.7370058692962,96.67115707675694,95.08400508598248,96.09978485107422,10952800.0,JPM,-1,-1,-1,1,-1,-1,1,-1,-1,-1,-1
2019-06-03,95.95466617609728,96.91602448373914,95.50119423182352,96.5532455444336,11680700.0,JPM,-1,-1,-1,1,1,-1,1,1,-1,-1,1
2019-06-04,97.8138993294208,99.67313711307044,97.1608986069793,99.52802276611328,12858600.0,JPM,1,1,1,1,1,1,1,1,-1,-1,1
2019-06-05,99.6368649284379,100.1084727474858,98.53039217980884,99.8817367553711,8340500.0,JPM,1,1,1,1,1,1,1,1,1,-1,1
2019-06-06,99.89987461096142,100.55287534334072,98.79340191658902,100.09940338134766,8726700.0,JPM,1,1,1,1,1,1,1,1,-1,-1,1
2019-06-07,99.49174251557542,99.7819642852035,98.82060597070414,99.0019989013672,10618900.0,JPM,1,1,-1,-1,1,1,-1,-1,-1,-1,-1
2019-06-10,100.44402434602522,100.86121765744662,99.96334524633168,100.07217407226562,11380600.0,JPM,1,1,1,1,1,1,1,1,-1,1,1
2019-06-11,100.5075334345929,101.18774143209812,100.0994114038632,100.38056182861328,9847700.0,JPM,1,1,1,1,1,1,1,1,-1,1,1
2019-06-12,100.39867551132562,100.58006842229668,98.7571094537718,99.10174560546876,9670500.0,JPM,1,1,-1,-1,-1,1,-1,-1,-1,1,-1
2019-06-13,99.27407673972893,99.9089416103639,98.9022333452912,99.3466339111328,8406900.0,JPM,1,1,-1,1,1,1,1,-1,1,1,1
2019-06-14,99.37384233427356,100.03591442241316,98.52131285844706,99.60057830810548,9077400.0,JPM,1,1,1,1,1,1,1,1,-1,1,1
2019-06-17,99.49174093095624,100.0993985897082,98.91129740094487,99.05641174316406,8128600.0,JPM,1,-1,-1,-1,-1,1,-1,-1,1,1,-1
2019-06-18,98.86595872285774,101.04262551620218,98.8387515123488,100.4077606201172,11057300.0,JPM,1,1,1,1,1,1,1,1,1,1,1
2019-06-19,100.5075205331227,101.20586427636896,99.49174089624093,99.68220520019533,13126500.0,JPM,1,1,1,-1,-1,1,-1,-1,1,1,-1
2019-06-20,100.56195153129198,100.75240894721424,98.88410646008104,99.93616485595705,13638000.0,JPM,1,1,1,1,1,1,1,-1,1,1,1
